Name,Rank,Year,Freq
ROY,93,1947,52
STEWART,93,1947,52
HENRY,95,1947,51
MAXWELL,95,1947,51
JEFFREY,97,1947,50
GERALD,98,1947,48
MARTIN,98,1947,48
JACK,100,1947,46
RALPH,101,1947,45
DANIEL,102,1947,44
REGINALD,103,1947,42
ALBERT,104,1947,41
SELWYN,104,1947,41
ERNEST,106,1947,39
NIGEL,107,1947,38
FRANK,108,1947,37
HARRY,108,1947,37
WALTER,108,1947,37
RODERICK,111,1947,36
HOWARD,112,1947,35
ERROL,113,1947,34
ALISTAIR,114,1947,33
ALISTER,114,1947,33
EVAN,116,1947,32
NICHOLAS,116,1947,32
ALFRED,118,1947,30
ASHLEY,118,1947,30
LARRY,118,1947,30
LLOYD,118,1947,30
ALASTAIR,122,1947,29
HERBERT,122,1947,29
SYDNEY,122,1947,29
BRENT,125,1947,28
CLIFFORD,125,1947,28
RODGER,125,1947,28
TERRY,125,1947,28
GARTH,129,1947,26
GERARD,129,1947,26
LEWIS,129,1947,26
VICTOR,129,1947,26
GLENN,133,1947,25
TONY,133,1947,25
WIREMU,133,1947,25
EDWIN,136,1947,24
LIONEL,136,1947,24
LOUIS,136,1947,24
STEVEN,136,1947,24
ANTONY,140,1947,23
SAMUEL,140,1947,23
CRAIG,142,1947,22
HARVEY,142,1947,22
CECIL,144,1947,21
DARRYL,144,1947,21
VINCENT,144,1947,21
ADRIAN,147,1947,20
BARRIE,147,1947,20
MAX,147,1947,20
MORRIS,147,1947,20
VERNON,147,1947,20
BRETT,152,1947,19
HONE,153,1947,18
LANCE,153,1947,18
LEO,153,1947,18
CARL,156,1947,17
LEON,156,1947,17
HENARE,158,1947,16
HORI,158,1947,16
FREDRICK,160,1947,15
GRAHAME,160,1947,15
ROLAND,160,1947,15
TERRANCE,160,1947,15
BASIL,164,1947,14
CLARENCE,164,1947,14
CYRIL,164,1947,14
DUNCAN,164,1947,14
HECTOR,164,1947,14
MATTHEW,164,1947,14
WALLACE,164,1947,14
BRYCE,171,1947,13
GLEN,171,1947,13
HOHEPA,171,1947,13
JEFFERY,171,1947,13
RANGI,171,1947,13
SIDNEY,171,1947,13
ATHOL,177,1947,12
DARYL,177,1947,12
GILBERT,177,1947,12
GUY,177,1947,12
LYALL,177,1947,12
RAY,177,1947,12
BENJAMIN,183,1947,11
CAMPBELL,183,1947,11
HAMISH,183,1947,11
JONATHAN,183,1947,11
ROWAN,183,1947,11
SIMON,183,1947,11
BRENDAN,189,1947,10
DEAN,189,1947,10
EWEN,189,1947,10
GEOFFERY,189,1947,10
JEREMY,189,1947,10
JON,189,1947,10
LESTER,189,1947,10
LYNDSAY,189,1947,10
LYNN,189,1947,10
MELVYN,189,1947,10
NELSON,189,1947,10
ROYCE,189,1947,10
SONNY,189,1947,10
WILSON,189,1947,10
JOHN,1,1948,1575
DAVID,2,1948,982
PETER,3,1948,891
ROBERT,4,1948,719
MICHAEL,5,1948,602
WILLIAM,6,1948,590
BRIAN,7,1948,555
KEVIN,8,1948,495
JAMES,9,1948,432
RICHARD,10,1948,414
IAN,11,1948,406
GRAEME,12,1948,404
BRUCE,13,1948,402
PAUL,14,1948,386
GRAHAM,15,1948,371
MURRAY,16,1948,348
ALAN,17,1948,343
KENNETH,18,1948,324
COLIN,19,1948,310
WAYNE,20,1948,287
BARRY,21,1948,283
ANTHONY,22,1948,282
RAYMOND,23,1948,276
RONALD,24,1948,257
DONALD,25,1948,254
TREVOR,25,1948,254
CHRISTOPHER,27,1948,248
ALLAN,28,1948,238
DENNIS,29,1948,228
KEITH,30,1948,225
ROGER,31,1948,219
GEOFFREY,32,1948,217
ROSS,32,1948,217
RUSSELL,34,1948,211
GARY,35,1948,205
THOMAS,36,1948,200
DOUGLAS,37,1948,189
PHILIP,38,1948,183
STEPHEN,39,1948,182
NEIL,40,1948,156
WARREN,41,1948,153
TERENCE,42,1948,146
GEORGE,43,1948,144
EDWARD,44,1948,136
LESLIE,45,1948,133
NEVILLE,46,1948,127
ROBIN,47,1948,124
STUART,48,1948,123
GORDON,49,1948,121
PATRICK,49,1948,121
BRYAN,51,1948,117
LINDSAY,52,1948,115
MALCOLM,53,1948,113
NOEL,54,1948,112
ANDREW,55,1948,111
CHARLES,56,1948,110
ERIC,57,1948,109
RODNEY,58,1948,105
GARRY,59,1948,104
MAURICE,60,1948,102
PHILLIP,61,1948,99
ARTHUR,62,1948,95
KERRY,63,1948,91
DESMOND,64,1948,89
GREGORY,64,1948,89
REX,66,1948,87
FRANCIS,67,1948,83
FREDERICK,68,1948,80
MARK,68,1948,80
GRANT,70,1948,77
NORMAN,70,1948,77
MERVYN,72,1948,76
STANLEY,73,1948,74
ALEXANDER,74,1948,70
IVAN,74,1948,70
DENIS,76,1948,69
JEFFREY,77,1948,68
JOSEPH,77,1948,68
OWEN,77,1948,68
GAVIN,80,1948,67
DEREK,81,1948,66
BERNARD,82,1948,64
TERRENCE,82,1948,64
ROY,84,1948,63
CLIVE,85,1948,61
WARWICK,86,1948,60
HUGH,87,1948,59
HENRY,88,1948,58
LAWRENCE,88,1948,58
GERALD,90,1948,57
LEONARD,90,1948,57
MARTIN,90,1948,57
LAURENCE,93,1948,54
LARRY,94,1948,53
SELWYN,94,1948,53
TIMOTHY,96,1948,52
FRANK,97,1948,49
KELVIN,98,1948,48
RODERICK,99,1948,46
ALLEN,100,1948,45
STEWART,100,1948,45
ALBERT,102,1948,43
CLIFFORD,102,1948,43
WALTER,102,1948,43
ERNEST,105,1948,42
HAROLD,106,1948,41
BRENT,107,1948,40
ERROL,107,1948,40
MAXWELL,107,1948,40
NIGEL,107,1948,40
DANIEL,111,1948,39
RALPH,111,1948,39
LANCE,113,1948,38
VICTOR,113,1948,38
GLENN,115,1948,37
STEVEN,115,1948,37
TONY,115,1948,37
HOWARD,118,1948,36
ALISTER,119,1948,35
REGINALD,119,1948,35
TERRY,119,1948,35
ADRIAN,122,1948,34
ALISTAIR,122,1948,34
JACK,124,1948,33
LLOYD,124,1948,33
ALASTAIR,126,1948,32
EVAN,126,1948,32
HARRY,128,1948,31
CRAIG,129,1948,30
EDWIN,130,1948,29
NICHOLAS,130,1948,29
DUNCAN,132,1948,28
GILBERT,132,1948,28
LESTER,132,1948,28
MORRIS,132,1948,28
RODGER,132,1948,28
LEWIS,137,1948,27
SYDNEY,137,1948,27
WIREMU,139,1948,26
ALFRED,140,1948,25
BARRIE,140,1948,25
ASHLEY,142,1948,22
JEFFERY,142,1948,22
JONATHAN,144,1948,21
DARRYL,145,1948,20
LOUIS,145,1948,20
MAX,145,1948,20
SAMUEL,145,1948,20
SIMON,145,1948,20
VINCENT,145,1948,20
CYRIL,151,1948,19
GARTH,151,1948,19
ANTONY,153,1948,18
BRETT,153,1948,18
DALE,153,1948,18
HARVEY,153,1948,18
HEMI,153,1948,18
EARL,158,1948,17
GRAHAME,158,1948,17
LIONEL,158,1948,17
BASIL,161,1948,16
DEAN,161,1948,16
HONE,161,1948,16
VERNON,161,1948,16
BRYCE,165,1948,15
GERARD,165,1948,15
HAMISH,165,1948,15
CARL,168,1948,14
CEDRIC,168,1948,14
DARYL,168,1948,14
HENARE,168,1948,14
BEVAN,172,1948,13
DANNY,172,1948,13
HOANI,172,1948,13
RANGI,172,1948,13
ATHOL,176,1948,12
BRENDAN,176,1948,12
CECIL,176,1948,12
HERBERT,176,1948,12
HORI,176,1948,12
MATTHEW,176,1948,12
PERRY,176,1948,12
TERRANCE,176,1948,12
GLEN,184,1948,11
GODFREY,184,1948,11
JIMMY,184,1948,11
LEO,184,1948,11
LEON,184,1948,11
MILES,184,1948,11
ANGUS,190,1948,10
BEN,190,1948,10
CHARLIE,190,1948,10
CLIFTON,190,1948,10
HECTOR,190,1948,10
HOHEPA,190,1948,10
LYNN,190,1948,10
RAY,190,1948,10
SIDNEY,190,1948,10
VAUGHAN,190,1948,10
WARRICK,190,1948,10
WI,190,1948,10
JOHN,1,1949,1504
DAVID,2,1949,992
PETER,3,1949,919
ROBERT,4,1949,680
MICHAEL,5,1949,666
BRIAN,6,1949,530
KEVIN,7,1949,527
WILLIAM,8,1949,501
BRUCE,9,1949,452
IAN,10,1949,440
PAUL,11,1949,404
JAMES,12,1949,403
GRAEME,13,1949,399
ALAN,14,1949,385
MURRAY,15,1949,331
GRAHAM,16,1949,325
RICHARD,17,1949,304
KENNETH,18,1949,303
COLIN,19,1949,301
WAYNE,20,1949,297
ANTHONY,21,1949,293
STEPHEN,22,1949,286
BARRY,23,1949,278
TREVOR,24,1949,267
RAYMOND,25,1949,266
CHRISTOPHER,26,1949,257
ALLAN,27,1949,240
DONALD,27,1949,240
RONALD,29,1949,235
DENNIS,30,1949,231
PHILIP,31,1949,226
GARY,32,1949,216
ROGER,33,1949,212
GEOFFREY,34,1949,203
KEITH,35,1949,202
ROSS,36,1949,196
RUSSELL,37,1949,195
THOMAS,38,1949,176
DOUGLAS,39,1949,166
MALCOLM,39,1949,166
GRANT,41,1949,161
NEIL,42,1949,160
WARREN,43,1949,157
TERENCE,44,1949,154
LESLIE,45,1949,153
GEORGE,46,1949,152
PATRICK,47,1949,140
GORDON,48,1949,137
CHARLES,49,1949,133
RODNEY,50,1949,127
NOEL,51,1949,126
ROBIN,52,1949,125
PHILLIP,53,1949,120
ANDREW,54,1949,118
NEVILLE,55,1949,113
MARK,56,1949,112
STUART,57,1949,108
GARRY,58,1949,106
LINDSAY,59,1949,105
EDWARD,60,1949,103
GREGORY,60,1949,103
BRYAN,62,1949,99
ARTHUR,63,1949,95
MAURICE,64,1949,93
REX,65,1949,89
ERIC,66,1949,88
DENIS,67,1949,86
NORMAN,67,1949,86
ALEXANDER,69,1949,83
FRANCIS,70,1949,79
MARTIN,71,1949,76
JOSEPH,72,1949,75
TIMOTHY,73,1949,74
KERRY,74,1949,73
OWEN,75,1949,72
DESMOND,76,1949,70
GAVIN,76,1949,70
CLIVE,78,1949,68
BERNARD,79,1949,65
LAWRENCE,80,1949,62
STEVEN,80,1949,62
HENRY,82,1949,59
WARWICK,82,1949,59
LAURENCE,84,1949,58
MERVYN,84,1949,58
DEREK,86,1949,57
FREDERICK,86,1949,57
ROY,86,1949,57
IVAN,89,1949,55
GERALD,90,1949,53
JEFFREY,90,1949,53
ALISTAIR,92,1949,52
LEONARD,92,1949,52
RODERICK,94,1949,50
ALLEN,95,1949,47
GLENN,95,1949,47
TERRENCE,95,1949,47
LARRY,98,1949,46
NIGEL,99,1949,45
LLOYD,100,1949,44
HUGH,101,1949,43
SELWYN,102,1949,41
ALBERT,103,1949,40
HOWARD,103,1949,40
JACK,103,1949,40
STANLEY,103,1949,40
ALASTAIR,107,1949,39
MAXWELL,107,1949,39
BRENT,109,1949,38
DANIEL,109,1949,38
ERNEST,109,1949,38
HARRY,109,1949,38
LANCE,109,1949,38
STEWART,109,1949,38
KELVIN,115,1949,36
REGINALD,115,1949,36
WALTER,115,1949,36
WIREMU,115,1949,36
CLIFFORD,119,1949,35
FRANK,120,1949,34
HAROLD,121,1949,33
RALPH,121,1949,33
TONY,121,1949,33
CRAIG,124,1949,32
EDWIN,124,1949,32
ERROL,124,1949,32
EVAN,127,1949,31
GARTH,128,1949,30
TERRY,128,1949,30
LEWIS,130,1949,29
SIMON,131,1949,27
RODGER,132,1949,26
ALFRED,133,1949,25
NICHOLAS,133,1949,25
VICTOR,133,1949,25
CYRIL,136,1949,24
GERARD,136,1949,24
MAX,136,1949,24
ALISTER,139,1949,23
JEFFERY,139,1949,23
ANTONY,141,1949,22
DUNCAN,141,1949,22
HONE,141,1949,22
ADRIAN,144,1949,21
DARRYL,144,1949,21
HERBERT,144,1949,21
ASHLEY,147,1949,20
CARL,147,1949,20
GILBERT,147,1949,20
LESTER,147,1949,20
BRETT,151,1949,19
DALE,151,1949,19
GLEN,151,1949,19
RAY,151,1949,19
WALLACE,151,1949,19
ATHOL,156,1949,18
LEO,157,1949,17
SAMUEL,157,1949,17
VERNON,157,1949,17
CLARENCE,160,1949,16
DANNY,160,1949,16
JONATHAN,160,1949,16
LYALL,160,1949,16
EWEN,164,1949,15
GRAHAME,164,1949,15
HENARE,164,1949,15
HORI,164,1949,15
LOUIS,164,1949,15
SYDNEY,164,1949,15
BARRIE,170,1949,14
DEAN,170,1949,14
MATTHEW,170,1949,14
MORRIS,170,1949,14
ROLAND,170,1949,14
ANGUS,175,1949,13
PERRY,175,1949,13
RANGI,175,1949,13
SIDNEY,175,1949,13
VINCENT,175,1949,13
BRYCE,180,1949,12
GEOFFERY,180,1949,12
HARVEY,180,1949,12
HEMI,180,1949,12
JEREMY,180,1949,12
JON,180,1949,12
LAURIE,180,1949,12
LIONEL,180,1949,12
BEVAN,188,1949,11
BEVIN,188,1949,11
CLINTON,188,1949,11
EARL,188,1949,11
FREDRICK,188,1949,11
JULIAN,188,1949,11
ROYCE,188,1949,11
SPENCER,188,1949,11
TERRANCE,188,1949,11
VAUGHAN,188,1949,11
BASIL,198,1949,10
CAMPBELL,198,1949,10
CEDRIC,198,1949,10
HAMISH,198,1949,10
HOHEPA,198,1949,10
IAIN,198,1949,10
PERCY,198,1949,10
JOHN,1,1950,1403
DAVID,2,1950,961
PETER,3,1950,890
MICHAEL,4,1950,707
ROBERT,4,1950,707
KEVIN,6,1950,583
BRIAN,7,1950,492
WILLIAM,8,1950,481
BRUCE,9,1950,470
IAN,10,1950,421
PAUL,10,1950,421
JAMES,12,1950,406
STEPHEN,12,1950,406
GRAEME,14,1950,401
MURRAY,15,1950,358
ALAN,16,1950,354
RICHARD,17,1950,345
KENNETH,18,1950,320
GRAHAM,19,1950,319
ANTHONY,20,1950,304
WAYNE,21,1950,297
BARRY,22,1950,294
COLIN,23,1950,293
CHRISTOPHER,24,1950,285
ALLAN,25,1950,255
RAYMOND,26,1950,252
TREVOR,27,1950,241
RONALD,28,1950,238
DONALD,29,1950,228
GARY,30,1950,218
GEOFFREY,31,1950,214
PHILIP,32,1950,209
DENNIS,33,1950,204
KEITH,34,1950,186
GRANT,35,1950,184
THOMAS,36,1950,179
ROSS,37,1950,178
MALCOLM,38,1950,175
ROGER,39,1950,174
RUSSELL,39,1950,174
NEIL,41,1950,172
DOUGLAS,42,1950,162
WARREN,42,1950,162
EDWARD,44,1950,146
GARRY,45,1950,138
ANDREW,46,1950,136
TERENCE,46,1950,136
ROBIN,48,1950,133
GEORGE,49,1950,132
GREGORY,50,1950,131
PHILLIP,51,1950,128
GORDON,52,1950,124
LESLIE,52,1950,124
CHARLES,54,1950,121
NEVILLE,55,1950,119
MARK,56,1950,115
PATRICK,57,1950,111
REX,58,1950,110
BRYAN,59,1950,103
DENIS,60,1950,102
RODNEY,60,1950,102
STUART,62,1950,101
LINDSAY,63,1950,100
DESMOND,64,1950,87
MAURICE,64,1950,87
GAVIN,66,1950,83
ARTHUR,67,1950,78
JOSEPH,67,1950,78
NOEL,67,1950,78
ALEXANDER,70,1950,77
OWEN,70,1950,77
STEVEN,72,1950,75
ERIC,73,1950,74
NORMAN,73,1950,74
JEFFREY,75,1950,72
MERVYN,76,1950,71
STANLEY,77,1950,70
FRANCIS,78,1950,68
TIMOTHY,79,1950,66
MARTIN,80,1950,65
KERRY,81,1950,63
BERNARD,82,1950,61
ROY,83,1950,60
NIGEL,84,1950,57
LANCE,85,1950,54
LAURENCE,85,1950,54
CLIVE,87,1950,53
FREDERICK,87,1950,53
LAWRENCE,87,1950,53
ALLEN,90,1950,52
IVAN,91,1950,51
WARWICK,92,1950,50
ALBERT,93,1950,49
DEREK,93,1950,49
TERRENCE,95,1950,47
LEONARD,96,1950,46
WALTER,96,1950,46
DANIEL,98,1950,44
LLOYD,98,1950,44
SELWYN,98,1950,44
BRENT,101,1950,43
GLENN,101,1950,43
ALISTAIR,103,1950,42
KELVIN,103,1950,42
LARRY,103,1950,42
CRAIG,106,1950,41
ADRIAN,107,1950,40
MAXWELL,107,1950,40
STEWART,109,1950,39
HAROLD,110,1950,37
HENRY,110,1950,37
HOWARD,110,1950,37
TONY,110,1950,37
GARTH,114,1950,36
SIMON,115,1950,35
TERRY,115,1950,35
ALASTAIR,117,1950,34
FRANK,117,1950,34
HUGH,117,1950,34
HARRY,120,1950,33
GERALD,121,1950,32
ERNEST,122,1950,31
JACK,122,1950,31
ASHLEY,124,1950,30
CLIFFORD,124,1950,30
EVAN,124,1950,30
JONATHAN,124,1950,30
REGINALD,124,1950,30
BRETT,129,1950,29
ERROL,129,1950,29
WIREMU,129,1950,29
ALFRED,132,1950,28
EDWIN,133,1950,27
NICHOLAS,133,1950,27
SAMUEL,133,1950,27
RALPH,136,1950,26
ALISTER,137,1950,25
DUNCAN,137,1950,25
CARL,139,1950,24
MAX,139,1950,24
RODGER,139,1950,24
LEWIS,142,1950,22
RODERICK,142,1950,22
ANTONY,144,1950,21
GERARD,144,1950,21
GILBERT,144,1950,21
LESTER,144,1950,21
VICTOR,144,1950,21
BEVAN,149,1950,20
VINCENT,149,1950,20
LOUIS,151,1950,19
MATTHEW,151,1950,19
DARRYL,153,1950,18
FREDRICK,153,1950,18
TERRANCE,153,1950,18
CYRIL,156,1950,17
HENARE,156,1950,17
DEAN,158,1950,16
GLEN,158,1950,16
RUSSEL,158,1950,16
ATHOL,161,1950,15
BENJAMIN,161,1950,15
BRYCE,161,1950,15
SYDNEY,161,1950,15
HERBERT,165,1950,14
KARL,165,1950,14
MORRIS,165,1950,14
ROWAN,165,1950,14
BRENDAN,169,1950,13
FRASER,169,1950,13
HARVEY,169,1950,13
JEFFERY,169,1950,13
JEREMY,169,1950,13
LYALL,169,1950,13
PERRY,169,1950,13
VERNON,169,1950,13
BARRIE,177,1950,12
DANNY,177,1950,12
JULIAN,177,1950,12
LEO,177,1950,12
LEON,177,1950,12
RANGI,177,1950,12
RAY,177,1950,12
VAUGHAN,177,1950,12
ARNOLD,185,1950,11
BRADLEY,185,1950,11
EWEN,185,1950,11
HAMISH,185,1950,11
JOE,185,1950,11
LIONEL,185,1950,11
MARTYN,185,1950,11
MICHEAL,185,1950,11
NEILL,185,1950,11
STEPHAN,185,1950,11
BRENDON,195,1950,10
GRAHAME,195,1950,10
GUY,195,1950,10
JAN,195,1950,10
JOHNNY,195,1950,10
MATHEW,195,1950,10
PERCY,195,1950,10
SIDNEY,195,1950,10
SONNY,195,1950,10
JOHN,1,1951,1382
DAVID,2,1951,1055
PETER,3,1951,951
MICHAEL,4,1951,723
ROBERT,5,1951,643
KEVIN,6,1951,553
PAUL,7,1951,491
BRIAN,8,1951,483
WILLIAM,9,1951,479
IAN,10,1951,474
STEPHEN,11,1951,434
GRAEME,12,1951,405
ALAN,13,1951,384
BRUCE,14,1951,378
MURRAY,15,1951,374
CHRISTOPHER,16,1951,346
JAMES,16,1951,346
GRAHAM,18,1951,330
RICHARD,19,1951,327
COLIN,20,1951,294
ANTHONY,21,1951,285
BARRY,22,1951,283
KENNETH,23,1951,269
WAYNE,23,1951,269
TREVOR,25,1951,268
DONALD,26,1951,261
GARY,27,1951,257
RAYMOND,28,1951,246
ALLAN,29,1951,238
PHILIP,30,1951,230
RONALD,31,1951,214
DENNIS,32,1951,213
GEOFFREY,32,1951,213
ROGER,34,1951,208
GRANT,35,1951,200
KEITH,36,1951,193
ROSS,36,1951,193
NEIL,38,1951,191
THOMAS,39,1951,181
WARREN,39,1951,181
GREGORY,41,1951,168
DOUGLAS,42,1951,167
GARRY,43,1951,162
RUSSELL,44,1951,161
ANDREW,45,1951,158
TERENCE,46,1951,150
LESLIE,47,1951,136
MARK,48,1951,134
CHARLES,49,1951,133
NEVILLE,50,1951,130
GEORGE,51,1951,127
ROBIN,52,1951,122
PHILLIP,53,1951,121
GORDON,54,1951,120
EDWARD,55,1951,115
MALCOLM,55,1951,115
PATRICK,57,1951,110
STEVEN,58,1951,109
NOEL,59,1951,106
LINDSAY,60,1951,105
DENIS,61,1951,103
STUART,61,1951,103
MAURICE,63,1951,98
RODNEY,64,1951,97
BRYAN,65,1951,96
REX,66,1951,85
MARTIN,67,1951,84
JOSEPH,68,1951,82
OWEN,68,1951,82
NORMAN,70,1951,80
ARTHUR,71,1951,79
GAVIN,71,1951,79
TIMOTHY,73,1951,78
JEFFREY,74,1951,76
KERRY,74,1951,76
FRANCIS,76,1951,73
ERIC,77,1951,72
BRENT,78,1951,69
LAWRENCE,79,1951,68
MERVYN,80,1951,63
DESMOND,81,1951,61
HENRY,81,1951,61
DEREK,83,1951,60
WARWICK,83,1951,60
IVAN,85,1951,58
ALEXANDER,86,1951,57
BERNARD,87,1951,55
GLENN,88,1951,54
LANCE,89,1951,52
SIMON,90,1951,50
WALTER,91,1951,48
LAURENCE,92,1951,47
DANIEL,93,1951,46
FREDERICK,93,1951,46
LEONARD,93,1951,46
ALISTAIR,96,1951,45
CLIFFORD,96,1951,45
CLIVE,96,1951,45
STEWART,96,1951,45
MAXWELL,100,1951,44
GERALD,101,1951,43
FRANK,102,1951,42
KELVIN,102,1951,42
NIGEL,102,1951,42
HAROLD,105,1951,41
TONY,105,1951,41
LARRY,107,1951,40
RODERICK,107,1951,40
ROY,107,1951,40
HUGH,110,1951,39
SELWYN,110,1951,39
ALLEN,112,1951,38
BRETT,112,1951,38
CRAIG,112,1951,38
EVAN,112,1951,38
GARTH,116,1951,37
LLOYD,116,1951,37
STANLEY,118,1951,36
TERRY,118,1951,36
ALBERT,120,1951,35
GERARD,120,1951,35
HOWARD,122,1951,34
ADRIAN,123,1951,33
REGINALD,124,1951,32
TERRENCE,124,1951,32
JONATHAN,126,1951,31
LEWIS,126,1951,31
ALASTAIR,128,1951,30
HARRY,129,1951,29
NICHOLAS,129,1951,29
VICTOR,129,1951,29
DARRYL,132,1951,28
RALPH,132,1951,28
SAMUEL,132,1951,28
SYDNEY,132,1951,28
ALFRED,136,1951,27
ASHLEY,136,1951,27
ERROL,136,1951,27
ERNEST,139,1951,26
MATTHEW,139,1951,26
MAX,139,1951,26
WIREMU,139,1951,26
DUNCAN,143,1951,24
ALISTER,144,1951,23
GLEN,144,1951,23
JEFFERY,144,1951,23
LESTER,144,1951,23
JACK,148,1951,22
CARL,149,1951,20
HAMISH,149,1951,20
ANTONY,151,1951,18
BARRIE,151,1951,18
LEO,151,1951,18
VINCENT,151,1951,18
BRENDAN,155,1951,17
BRENDON,155,1951,17
CYRIL,155,1951,17
EDWIN,155,1951,17
MORRIS,155,1951,17
VERNON,155,1951,17
RANGI,161,1951,16
SCOTT,161,1951,16
DARYL,163,1951,15
GILBERT,163,1951,15
JEREMY,163,1951,15
KARL,163,1951,15
LEIGH,163,1951,15
LOUIS,163,1951,15
SIDNEY,163,1951,15
DALE,170,1951,14
FRASER,170,1951,14
FREDRICK,170,1951,14
HARVEY,170,1951,14
HERBERT,170,1951,14
RAY,170,1951,14
VAUGHAN,170,1951,14
BASIL,177,1951,13
BLAIR,177,1951,13
CLINTON,177,1951,13
DEAN,177,1951,13
GRAHAME,177,1951,13
HOHEPA,177,1951,13
LEE,177,1951,13
BENJAMIN,184,1951,12
BEVAN,184,1951,12
BRYCE,184,1951,12
CAMPBELL,184,1951,12
DENYS,184,1951,12
JULIAN,184,1951,12
LIONEL,184,1951,12
MARTYN,184,1951,12
NELSON,184,1951,12
RODGER,184,1951,12
CECIL,194,1951,11
DANNY,194,1951,11
EARL,194,1951,11
GUY,194,1951,11
HORI,194,1951,11
JOE,194,1951,11
PERRY,194,1951,11
TOM,194,1951,11
ANGUS,202,1951,10
CHARLIE,202,1951,10
CLARENCE,202,1951,10
CLAUDE,202,1951,10
HENARE,202,1951,10
LYALL,202,1951,10
MELVIN,202,1951,10
MILES,202,1951,10
WALLACE,202,1951,10
JOHN,1,1952,1369
PETER,2,1952,1047
DAVID,3,1952,1037
MICHAEL,4,1952,757
ROBERT,5,1952,638
PAUL,6,1952,573
KEVIN,7,1952,559
BRIAN,8,1952,483
STEPHEN,9,1952,482
IAN,10,1952,472
WILLIAM,11,1952,465
RICHARD,12,1952,407
CHRISTOPHER,13,1952,402
BRUCE,14,1952,397
GRAEME,15,1952,395
ALAN,16,1952,379
JAMES,17,1952,378
GARY,18,1952,337
GRAHAM,19,1952,312
MURRAY,20,1952,306
BARRY,21,1952,295
PHILIP,21,1952,295
WAYNE,21,1952,295
ANTHONY,24,1952,290
KENNETH,25,1952,281
COLIN,26,1952,277
TREVOR,27,1952,245
RAYMOND,28,1952,242
ALLAN,29,1952,229
GEOFFREY,30,1952,228
ROSS,31,1952,224
DONALD,32,1952,217
MARK,33,1952,215
DENNIS,34,1952,214
GRANT,35,1952,207
KEITH,36,1952,200
ROGER,37,1952,186
NEIL,38,1952,184
RONALD,39,1952,171
GREGORY,40,1952,166
RUSSELL,40,1952,166
PHILLIP,42,1952,162
WARREN,43,1952,161
ANDREW,44,1952,154
THOMAS,45,1952,152
GARRY,46,1952,150
MALCOLM,46,1952,150
STUART,48,1952,141
DOUGLAS,49,1952,139
ROBIN,50,1952,133
PATRICK,51,1952,132
GEORGE,52,1952,130
LINDSAY,52,1952,130
CHARLES,54,1952,128
STEVEN,55,1952,123
LESLIE,56,1952,122
NEVILLE,57,1952,119
GORDON,58,1952,118
EDWARD,59,1952,112
BRYAN,60,1952,108
TERENCE,61,1952,104
GAVIN,62,1952,101
NOEL,62,1952,101
REX,64,1952,89
RODNEY,65,1952,88
JOSEPH,66,1952,86
ERIC,67,1952,85
ARTHUR,68,1952,84
JEFFREY,68,1952,84
MARTIN,70,1952,83
MAURICE,71,1952,79
OWEN,72,1952,78
TIMOTHY,72,1952,78
CRAIG,74,1952,76
ALEXANDER,75,1952,73
DENIS,75,1952,73
KERRY,77,1952,72
FRANCIS,78,1952,67
NIGEL,79,1952,65
MERVYN,80,1952,64
BRENT,81,1952,63
BERNARD,82,1952,61
CLIVE,82,1952,61
STEWART,84,1952,60
WARWICK,85,1952,59
DEREK,86,1952,58
FREDERICK,87,1952,57
LAWRENCE,87,1952,57
DESMOND,89,1952,56
HUGH,90,1952,53
LLOYD,90,1952,53
LANCE,92,1952,52
NORMAN,92,1952,52
KELVIN,94,1952,51
TONY,94,1952,51
IVAN,96,1952,50
GERALD,97,1952,49
ALLEN,98,1952,48
ROY,98,1952,48
DANIEL,100,1952,47
GLENN,100,1952,47
LARRY,100,1952,47
SELWYN,100,1952,47
WALTER,100,1952,47
DARRYL,105,1952,46
LEONARD,105,1952,46
HENRY,107,1952,44
HOWARD,107,1952,44
STANLEY,107,1952,44
SIMON,110,1952,43
ALISTAIR,111,1952,40
TERRY,112,1952,39
BRETT,113,1952,37
CLIFFORD,113,1952,37
HARRY,113,1952,37
TERRENCE,113,1952,37
ALASTAIR,117,1952,36
FRANK,117,1952,36
ALISTER,119,1952,35
GERARD,119,1952,35
ALBERT,121,1952,34
HAROLD,121,1952,34
JACK,121,1952,34
LAURENCE,121,1952,34
VICTOR,121,1952,34
ADRIAN,126,1952,33
NICHOLAS,126,1952,33
RODERICK,126,1952,33
EVAN,129,1952,32
LEWIS,129,1952,32
WIREMU,129,1952,32
JONATHAN,132,1952,30
MAXWELL,132,1952,30
REGINALD,132,1952,30
ASHLEY,135,1952,29
ERNEST,135,1952,29
GARTH,135,1952,29
LESTER,138,1952,28
RALPH,138,1952,28
DARYL,140,1952,27
MATTHEW,140,1952,27
EDWIN,142,1952,25
CYRIL,143,1952,24
VERNON,143,1952,24
RODGER,145,1952,23
ANTONY,146,1952,22
MAX,146,1952,22
SAMUEL,146,1952,22
ALFRED,149,1952,21
CARL,149,1952,21
DUNCAN,151,1952,20
HAMISH,151,1952,20
JEREMY,151,1952,20
BRYCE,154,1952,19
LOUIS,154,1952,19
LEO,156,1952,18
DALE,157,1952,17
FREDRICK,157,1952,17
JEFFERY,157,1952,17
ERROL,160,1952,16
JULIAN,160,1952,16
KIM,160,1952,16
