Name,Rank,Year,Freq
TONY,55,1973,169
GEOFFREY,57,1973,163
GARY,58,1973,160
JOSHUA,59,1973,159
JOSEPH,60,1973,158
TODD,61,1973,155
JEFFREY,62,1973,153
KEVIN,63,1973,151
CHRISTIAN,64,1973,143
JEREMY,65,1973,140
PHILIP,66,1973,138
PATRICK,67,1973,137
COLIN,68,1973,132
SHANNON,69,1973,129
WARREN,70,1973,128
THOMAS,71,1973,127
GRAHAM,72,1973,125
NIGEL,73,1973,124
JONATHAN,74,1973,121
DAMIAN,75,1973,113
RAYMOND,76,1973,110
TREVOR,76,1973,110
ALEXANDER,78,1973,107
ALLAN,79,1973,101
TRENT,80,1973,96
NEIL,81,1973,93
ASHLEY,82,1973,92
GARRY,82,1973,92
EDWARD,84,1973,87
SHAUN,85,1973,86
CHARLES,86,1973,84
HEATH,86,1973,84
LEE,86,1973,84
BRENDON,89,1973,82
KENNETH,89,1973,82
ALAN,91,1973,79
MALCOLM,92,1973,78
ROSS,93,1973,77
RYAN,94,1973,75
DALE,95,1973,73
JULIAN,95,1973,73
BARRY,97,1973,72
MARCUS,97,1973,72
DANNY,99,1973,71
MICHEAL,100,1973,68
MICHAEL,1,1974,1564
DAVID,2,1974,1546
MATTHEW,3,1974,1526
JASON,4,1974,1373
ANDREW,5,1974,1182
MARK,6,1974,1074
PAUL,7,1974,1060
DANIEL,8,1974,998
CHRISTOPHER,9,1974,997
SCOTT,10,1974,906
ADAM,11,1974,853
PETER,12,1974,851
ROBERT,13,1974,737
CRAIG,14,1974,678
JOHN,15,1974,666
ANTHONY,16,1974,631
SHANE,17,1974,596
BENJAMIN,18,1974,568
DARREN,19,1974,544
STEVEN,20,1974,541
JAMES,21,1974,537
BRETT,22,1974,514
STEPHEN,23,1974,501
BRADLEY,24,1974,479
SIMON,25,1974,472
NATHAN,26,1974,467
GREGORY,27,1974,427
JUSTIN,28,1974,398
TROY,29,1974,396
RICHARD,30,1974,395
TIMOTHY,31,1974,388
NICHOLAS,32,1974,313
DEAN,33,1974,297
DAMIEN,34,1974,260
JAMIE,35,1974,256
GLENN,36,1974,253
AARON,37,1974,244
ADRIAN,37,1974,244
LUKE,39,1974,240
RODNEY,39,1974,240
MATHEW,41,1974,239
WAYNE,42,1974,233
PHILLIP,43,1974,226
SEAN,44,1974,223
STUART,44,1974,223
GAVIN,46,1974,221
GRANT,47,1974,216
GEORGE,48,1974,203
IAN,49,1974,200
GLEN,50,1974,198
WILLIAM,51,1974,196
BRENDAN,52,1974,184
MARTIN,53,1974,177
JEFFREY,54,1974,171
JOSEPH,55,1974,170
JOSHUA,56,1974,161
JEREMY,57,1974,152
GEOFFREY,58,1974,151
TODD,59,1974,150
BRIAN,60,1974,148
CAMERON,60,1974,148
CHRISTIAN,62,1974,146
COLIN,62,1974,146
DAMIAN,64,1974,139
GARY,65,1974,135
RAYMOND,65,1974,135
PHILIP,67,1974,134
TONY,67,1974,134
ALEXANDER,69,1974,130
KEVIN,69,1974,130
PATRICK,71,1974,129
NIGEL,72,1974,127
LEE,73,1974,126
SHANNON,74,1974,119
THOMAS,74,1974,119
JONATHAN,76,1974,115
EDWARD,77,1974,113
MALCOLM,78,1974,106
TREVOR,79,1974,104
SAMUEL,80,1974,103
WARREN,81,1974,100
GRAHAM,82,1974,99
RYAN,83,1974,95
TRENT,84,1974,94
BRENDON,85,1974,90
ALLAN,86,1974,89
DALE,87,1974,86
NEIL,88,1974,83
ASHLEY,89,1974,80
RUSSELL,89,1974,80
BRENT,91,1974,79
CHAD,91,1974,79
SHAUN,91,1974,79
ALAN,94,1974,75
JULIAN,94,1974,75
MICHEAL,94,1974,75
STEWART,94,1974,75
GARRY,98,1974,74
KENNETH,99,1974,72
KARL,100,1974,71
MICHAEL,1,1975,1504
MATTHEW,2,1975,1429
DAVID,3,1975,1361
DANIEL,4,1975,1101
JASON,5,1975,1079
ANDREW,6,1975,1061
PAUL,7,1975,946
MARK,8,1975,909
CHRISTOPHER,9,1975,900
ADAM,10,1975,865
SCOTT,11,1975,847
PETER,12,1975,792
ROBERT,13,1975,656
BENJAMIN,14,1975,605
JOHN,15,1975,592
ANTHONY,16,1975,589
CRAIG,17,1975,541
STEVEN,18,1975,537
SHANE,19,1975,531
JAMES,20,1975,505
STEPHEN,21,1975,499
BRADLEY,22,1975,482
NATHAN,23,1975,442
SIMON,24,1975,435
DARREN,25,1975,431
BRETT,26,1975,430
JUSTIN,27,1975,425
TROY,28,1975,407
TIMOTHY,29,1975,388
GREGORY,30,1975,356
RICHARD,31,1975,335
DEAN,32,1975,296
MATHEW,33,1975,283
JAMIE,34,1975,275
DAMIEN,35,1975,243
NICHOLAS,36,1975,240
WAYNE,37,1975,239
AARON,38,1975,232
LUKE,39,1975,229
SEAN,40,1975,206
RODNEY,41,1975,199
GLENN,42,1975,198
STUART,43,1975,197
PHILLIP,44,1975,195
GRANT,45,1975,188
ADRIAN,46,1975,183
JOSHUA,46,1975,183
IAN,48,1975,182
GAVIN,49,1975,175
GEORGE,50,1975,174
WILLIAM,51,1975,172
MARTIN,52,1975,164
GLEN,53,1975,161
JOSEPH,54,1975,159
CAMERON,55,1975,157
JEFFREY,56,1975,155
BRENDAN,57,1975,149
GEOFFREY,57,1975,149
JEREMY,57,1975,149
LEE,60,1975,139
TODD,60,1975,139
BRIAN,62,1975,134
SHANNON,63,1975,131
DAMIAN,64,1975,130
RYAN,65,1975,127
PATRICK,66,1975,122
TRENT,66,1975,122
ASHLEY,68,1975,120
KEVIN,68,1975,120
ALEXANDER,70,1975,118
CHRISTIAN,70,1975,118
JONATHAN,70,1975,118
COLIN,73,1975,117
TONY,74,1975,115
PHILIP,75,1975,111
SAMUEL,75,1975,111
THOMAS,77,1975,108
NIGEL,78,1975,100
CHAD,79,1975,99
GARY,79,1975,99
RAYMOND,81,1975,97
GRAHAM,82,1975,89
ALAN,83,1975,86
SHAUN,84,1975,85
EDWARD,85,1975,80
MICHEAL,85,1975,80
NEIL,85,1975,80
WARREN,85,1975,80
TREVOR,89,1975,76
COREY,90,1975,75
MALCOLM,90,1975,75
RUSSELL,90,1975,75
BRAD,93,1975,72
DALE,93,1975,72
DOUGLAS,95,1975,69
ALLAN,96,1975,68
BRENDON,96,1975,68
HEATH,96,1975,68
KENNETH,99,1975,67
JAY,100,1975,64
MICHAEL,1,1976,1425
DAVID,2,1976,1280
MATTHEW,3,1976,1279
DANIEL,4,1976,1148
ANDREW,5,1976,1013
JASON,6,1976,921
BENJAMIN,7,1976,889
MARK,8,1976,838
ADAM,9,1976,835
PAUL,10,1976,831
CHRISTOPHER,11,1976,821
SCOTT,12,1976,719
PETER,13,1976,683
ROBERT,14,1976,631
STEVEN,15,1976,568
ANTHONY,16,1976,560
NATHAN,17,1976,534
JOHN,18,1976,526
BRADLEY,19,1976,514
STEPHEN,20,1976,488
JAMES,21,1976,479
CRAIG,22,1976,473
SHANE,23,1976,470
TIMOTHY,24,1976,456
BRETT,25,1976,447
SIMON,26,1976,415
LUKE,27,1976,365
TROY,27,1976,365
JUSTIN,29,1976,346
DARREN,30,1976,340
GREGORY,31,1976,320
RICHARD,32,1976,313
MATHEW,33,1976,295
AARON,34,1976,274
JAMIE,35,1976,262
DEAN,36,1976,249
NICHOLAS,37,1976,217
JOSHUA,38,1976,215
RODNEY,39,1976,210
TRENT,40,1976,207
BRENDAN,41,1976,201
ADRIAN,42,1976,196
PHILLIP,43,1976,195
GLENN,44,1976,189
WAYNE,45,1976,188
STUART,46,1976,187
GEORGE,47,1976,183
GRANT,48,1976,181
IAN,49,1976,179
GLEN,50,1976,178
DAMIEN,51,1976,169
CAMERON,52,1976,168
GAVIN,53,1976,162
WILLIAM,53,1976,162
JOSEPH,55,1976,152
SEAN,56,1976,150
TODD,57,1976,147
JEREMY,58,1976,146
LEE,59,1976,145
RYAN,59,1976,145
SHANNON,61,1976,144
BEN,62,1976,137
THOMAS,63,1976,133
JEFFREY,64,1976,131
MARTIN,64,1976,131
COLIN,66,1976,130
ALEXANDER,67,1976,128
CHRISTIAN,68,1976,125
DAMIAN,68,1976,125
SAMUEL,70,1976,121
TONY,71,1976,119
PATRICK,72,1976,116
BRIAN,73,1976,115
GEOFFREY,74,1976,112
JONATHAN,75,1976,108
NIGEL,76,1976,107
GARY,77,1976,103
KEVIN,78,1976,101
PHILIP,79,1976,98
ASHLEY,80,1976,97
WARREN,81,1976,93
COREY,82,1976,92
SHAUN,83,1976,90
RAYMOND,84,1976,89
ALAN,85,1976,86
NEIL,86,1976,81
GRAHAM,87,1976,80
BRAD,88,1976,79
MALCOLM,89,1976,77
RUSSELL,89,1976,77
BRENT,91,1976,76
CHAD,91,1976,76
BRENDON,93,1976,74
MICHEAL,94,1976,73
DALE,95,1976,72
EDWARD,95,1976,72
WADE,97,1976,71
JOEL,98,1976,69
KENNETH,98,1976,69
CLINTON,100,1976,68
MICHAEL,1,1977,1377
MATTHEW,2,1977,1339
DAVID,3,1977,1326
DANIEL,4,1977,1195
BENJAMIN,5,1977,1056
ANDREW,6,1977,1045
MARK,7,1977,832
ADAM,8,1977,808
CHRISTOPHER,9,1977,772
JASON,10,1977,762
PAUL,11,1977,743
PETER,12,1977,677
SCOTT,13,1977,676
NATHAN,14,1977,645
ROBERT,15,1977,600
JAMES,16,1977,563
JOHN,17,1977,514
STEVEN,18,1977,512
BRADLEY,19,1977,511
CRAIG,20,1977,507
ANTHONY,21,1977,500
SHANE,22,1977,476
TIMOTHY,23,1977,445
STEPHEN,24,1977,439
LUKE,25,1977,408
SIMON,26,1977,391
BRETT,27,1977,360
TROY,28,1977,338
JUSTIN,29,1977,315
AARON,30,1977,298
GREGORY,31,1977,294
DARREN,32,1977,273
JOSHUA,33,1977,265
RICHARD,34,1977,246
DEAN,35,1977,234
ADRIAN,36,1977,230
TRENT,37,1977,229
NICHOLAS,38,1977,226
MATHEW,39,1977,221
JAMIE,40,1977,218
PHILLIP,41,1977,200
GRANT,42,1977,199
DAMIEN,43,1977,189
SHANNON,44,1977,188
RYAN,45,1977,185
GEORGE,46,1977,182
IAN,47,1977,181
WILLIAM,47,1977,181
WAYNE,49,1977,179
GLENN,50,1977,177
BRENDAN,51,1977,176
STUART,52,1977,174
BEN,53,1977,172
JOSEPH,53,1977,172
RODNEY,55,1977,171
GLEN,56,1977,164
JEREMY,57,1977,158
GAVIN,58,1977,157
SEAN,58,1977,157
TODD,58,1977,157
ALEXANDER,61,1977,150
SAMUEL,62,1977,148
CAMERON,63,1977,143
THOMAS,64,1977,136
JONATHAN,65,1977,131
SHAUN,66,1977,128
MARTIN,67,1977,125
PHILIP,68,1977,120
PATRICK,69,1977,117
JEFFREY,70,1977,116
BRIAN,71,1977,115
CHRISTIAN,72,1977,114
KEVIN,73,1977,110
COLIN,74,1977,109
NEIL,74,1977,109
GEOFFREY,76,1977,104
DAMIAN,77,1977,103
LEE,78,1977,101
TREVOR,79,1977,98
TONY,80,1977,97
COREY,81,1977,96
GARY,82,1977,94
CHAD,83,1977,89
RAYMOND,84,1977,88
NIGEL,85,1977,87
ALAN,86,1977,85
ASHLEY,86,1977,85
JOEL,86,1977,85
DANNY,89,1977,80
RUSSELL,89,1977,80
EDWARD,91,1977,77
ALLAN,92,1977,75
WARREN,93,1977,74
MICHEAL,94,1977,73
ROSS,94,1977,73
BRENDON,96,1977,72
CLINTON,96,1977,72
GRAHAM,96,1977,72
KENNETH,96,1977,72
BRENT,100,1977,70
MICHAEL,1,1978,1347
MATTHEW,2,1978,1226
DAVID,3,1978,1223
DANIEL,4,1978,1154
ANDREW,5,1978,1078
BENJAMIN,6,1978,1015
CHRISTOPHER,7,1978,889
MARK,8,1978,888
ADAM,9,1978,841
PETER,10,1978,735
PAUL,11,1978,707
SCOTT,12,1978,684
NATHAN,13,1978,664
JASON,14,1978,638
ROBERT,15,1978,586
JAMES,16,1978,577
JOHN,17,1978,545
STEVEN,18,1978,533
SHANE,19,1978,522
LUKE,20,1978,520
ANTHONY,21,1978,490
TIMOTHY,22,1978,488
CRAIG,23,1978,453
BRADLEY,24,1978,432
STEPHEN,25,1978,404
AARON,26,1978,357
BRETT,27,1978,348
SIMON,28,1978,337
NICHOLAS,29,1978,302
GREGORY,30,1978,288
TROY,31,1978,287
MATHEW,32,1978,262
JOSHUA,33,1978,257
JUSTIN,34,1978,254
RICHARD,35,1978,228
TRENT,36,1978,216
ADRIAN,37,1978,209
RYAN,38,1978,208
DEAN,39,1978,204
JAMIE,40,1978,202
JOSEPH,40,1978,202
DARREN,42,1978,201
BRENDAN,43,1978,200
SHAUN,44,1978,191
IAN,45,1978,184
DAMIEN,46,1978,175
WILLIAM,46,1978,175
GRANT,48,1978,173
SAMUEL,49,1978,172
STUART,50,1978,171
WAYNE,51,1978,166
PHILLIP,52,1978,161
GEORGE,53,1978,157
RODNEY,53,1978,157
BEN,55,1978,156
JOEL,55,1978,156
ALEXANDER,57,1978,154
SHANNON,57,1978,154
JEREMY,59,1978,150
CAMERON,60,1978,148
GLENN,61,1978,146
TODD,62,1978,144
SEAN,63,1978,143
GAVIN,64,1978,142
MARTIN,65,1978,135
GLEN,66,1978,134
JONATHAN,67,1978,125
LEE,68,1978,124
PHILIP,69,1978,120
THOMAS,70,1978,119
PATRICK,71,1978,118
BRIAN,72,1978,116
JEFFREY,73,1978,113
TREVOR,74,1978,110
DAMIAN,75,1978,108
CHAD,76,1978,104
TONY,77,1978,99
COLIN,78,1978,98
CHRISTIAN,79,1978,97
KEVIN,80,1978,95
NEIL,81,1978,89
RAYMOND,81,1978,89
CHARLES,83,1978,88
CLINTON,84,1978,87
GEOFFREY,84,1978,87
JAY,84,1978,87
BRENT,87,1978,85
ALAN,88,1978,82
WESLEY,88,1978,82
BRENDON,90,1978,81
COREY,90,1978,81
EDWARD,92,1978,80
ALLAN,93,1978,79
ASHLEY,93,1978,79
GARY,95,1978,78
GRAHAM,95,1978,78
RUSSELL,97,1978,76
MICHEAL,98,1978,74
ROSS,99,1978,73
WADE,100,1978,71
MICHAEL,1,1979,1373
DANIEL,2,1979,1226
MATTHEW,3,1979,1158
DAVID,4,1979,1146
ANDREW,5,1979,1112
BENJAMIN,6,1979,984
ADAM,7,1979,885
CHRISTOPHER,8,1979,842
MARK,9,1979,817
PETER,10,1979,755
NATHAN,11,1979,734
JAMES,12,1979,678
PAUL,13,1979,655
LUKE,14,1979,632
TIMOTHY,15,1979,626
JASON,16,1979,601
SCOTT,17,1979,585
ROBERT,18,1979,565
JOHN,19,1979,526
ANTHONY,20,1979,511
SHANE,21,1979,461
STEVEN,22,1979,439
AARON,23,1979,431
CRAIG,24,1979,403
BRADLEY,25,1979,378
NICHOLAS,26,1979,372
BRETT,27,1979,358
STEPHEN,28,1979,350
SIMON,29,1979,326
TROY,30,1979,293
RYAN,31,1979,283
JUSTIN,32,1979,282
JOSHUA,33,1979,281
DAMIEN,34,1979,259
MATHEW,35,1979,256
GREGORY,36,1979,243
PHILLIP,37,1979,221
RICHARD,38,1979,220
JOEL,39,1979,208
TRENT,40,1979,206
DEAN,41,1979,202
BEN,42,1979,191
JAMIE,42,1979,191
ADRIAN,44,1979,186
JOSEPH,45,1979,185
WILLIAM,46,1979,184
DARREN,47,1979,172
WAYNE,48,1979,170
IAN,49,1979,167
ALEXANDER,50,1979,163
BRENDAN,50,1979,163
GRANT,52,1979,160
THOMAS,53,1979,159
JONATHAN,54,1979,153
SEAN,55,1979,152
GLENN,56,1979,151
SAMUEL,57,1979,149
SHAUN,58,1979,146
GAVIN,59,1979,145
LEE,60,1979,144
STUART,61,1979,141
JEREMY,62,1979,140
MARTIN,63,1979,137
PATRICK,63,1979,137
TODD,65,1979,135
CAMERON,66,1979,134
SHANNON,67,1979,133
GEORGE,68,1979,132
GLEN,68,1979,132
RODNEY,70,1979,126
TONY,71,1979,118
GEOFFREY,72,1979,110
ASHLEY,73,1979,105
DAMIAN,73,1979,105
BRIAN,75,1979,104
PHILIP,75,1979,104
CHAD,77,1979,103
ROSS,77,1979,103
CLINTON,79,1979,101
EDWARD,79,1979,101
JEFFREY,81,1979,100
JAY,82,1979,95
KEVIN,82,1979,95
TREVOR,84,1979,89
COLIN,85,1979,88
DALE,85,1979,88
RAYMOND,87,1979,86
DANE,88,1979,85
ALAN,89,1979,82
BRENT,89,1979,82
MITCHELL,89,1979,82
KURT,92,1979,81
NEIL,93,1979,80
GARY,94,1979,79
COREY,95,1979,77
CHRISTIAN,96,1979,75
WADE,96,1979,75
DANNY,98,1979,74
NIGEL,99,1979,70
GRAHAM,100,1979,69
MICHAEL,1,1980,1383
DANIEL,2,1980,1282
DAVID,3,1980,1189
ANDREW,4,1980,1137
MATTHEW,4,1980,1137
BENJAMIN,6,1980,985
ADAM,7,1980,957
CHRISTOPHER,8,1980,918
LUKE,9,1980,786
MARK,10,1980,779
PETER,11,1980,757
NATHAN,12,1980,751
JAMES,13,1980,743
TIMOTHY,14,1980,697
PAUL,15,1980,655
JASON,16,1980,634
SCOTT,17,1980,613
ROBERT,18,1980,570
ANTHONY,19,1980,536
JOHN,20,1980,521
STEVEN,21,1980,460
NICHOLAS,22,1980,451
AARON,23,1980,423
CRAIG,24,1980,398
STEPHEN,25,1980,392
SHANE,26,1980,382
BRADLEY,27,1980,377
JUSTIN,28,1980,372
JOSHUA,29,1980,350
SIMON,30,1980,348
RYAN,31,1980,331
BRETT,32,1980,311
TROY,33,1980,263
MATHEW,34,1980,258
GREGORY,35,1980,252
JOEL,36,1980,236
DEAN,37,1980,229
PHILLIP,38,1980,206
RICHARD,39,1980,202
ALEXANDER,40,1980,199
JONATHAN,41,1980,197
DAMIEN,42,1980,195
ADRIAN,43,1980,194
JAMIE,43,1980,194
THOMAS,43,1980,194
JOSEPH,46,1980,192
BEN,47,1980,182
TRENT,48,1980,178
CAMERON,49,1980,175
WILLIAM,50,1980,173
IAN,51,1980,170
GRANT,52,1980,161
BRENDAN,53,1980,159
WAYNE,54,1980,156
PATRICK,55,1980,151
LEE,56,1980,149
DARREN,57,1980,146
SHAUN,58,1980,142
SAMUEL,59,1980,140
GAVIN,60,1980,139
TODD,61,1980,137
GLEN,62,1980,133
STUART,63,1980,132
GLENN,64,1980,130
JEREMY,65,1980,122
GEORGE,66,1980,119
ASHLEY,67,1980,112
SHANNON,67,1980,112
SEAN,69,1980,111
LUCAS,70,1980,110
JAY,71,1980,108
CHAD,72,1980,107
RODNEY,73,1980,106
BRIAN,74,1980,104
MARTIN,75,1980,102
KURT,76,1980,101
CLINTON,77,1980,100
CHRISTIAN,78,1980,98
KEVIN,78,1980,98
JEFFREY,80,1980,97
TONY,81,1980,96
DAMIAN,82,1980,95
DANE,83,1980,93
GEOFFREY,84,1980,92
TREVOR,85,1980,88
PHILIP,86,1980,87
RAYMOND,86,1980,87
RUSSELL,86,1980,87
EDWARD,89,1980,85
MITCHELL,90,1980,84
DALE,91,1980,82
ALLAN,92,1980,81
ALAN,93,1980,79
CLINT,93,1980,79
COLIN,95,1980,78
MARC,96,1980,76
NEIL,97,1980,73
GARY,98,1980,71
ROSS,99,1980,70
DOUGLAS,100,1980,66
MICHAEL,1,1981,1396
DANIEL,2,1981,1395
DAVID,3,1981,1220
MATTHEW,4,1981,1218
ANDREW,5,1981,1135
BENJAMIN,6,1981,1082
LUKE,7,1981,1032
CHRISTOPHER,8,1981,1005
ADAM,9,1981,1001
NATHAN,10,1981,855
PETER,11,1981,780
MARK,12,1981,779
JAMES,13,1981,769
TIMOTHY,14,1981,652
PAUL,15,1981,626
ROBERT,16,1981,620
SCOTT,17,1981,611
JASON,18,1981,590
JOHN,19,1981,564
NICHOLAS,20,1981,502
STEVEN,21,1981,493
ANTHONY,22,1981,468
JOSHUA,23,1981,440
AARON,24,1981,415
STEPHEN,25,1981,391
RYAN,26,1981,384
BRADLEY,27,1981,382
SHANE,28,1981,368
CRAIG,29,1981,344
SIMON,30,1981,341
JUSTIN,31,1981,324
MATHEW,32,1981,301
BRETT,33,1981,258
JOEL,34,1981,236
RICHARD,35,1981,232
TROY,36,1981,228
GREGORY,37,1981,227
SHAUN,38,1981,221
DEAN,39,1981,220
BRENDAN,40,1981,200
BEN,41,1981,198
ALEXANDER,42,1981,196
JONATHAN,42,1981,196
WILLIAM,42,1981,196
DAMIEN,45,1981,189
JOSEPH,46,1981,188
SAMUEL,47,1981,184
GRANT,48,1981,183
IAN,48,1981,183
ADRIAN,50,1981,181
JAMIE,51,1981,178
PHILLIP,52,1981,176
THOMAS,53,1981,175
SEAN,54,1981,174
TRENT,55,1981,170
JEREMY,56,1981,165
PATRICK,56,1981,165
DARREN,58,1981,164
MITCHELL,59,1981,163
CAMERON,60,1981,154
GAVIN,61,1981,147
WAYNE,61,1981,147
GEORGE,63,1981,138
LEE,64,1981,137
TODD,65,1981,134
GLEN,66,1981,130
ASHLEY,67,1981,129
MARTIN,67,1981,129
STUART,67,1981,129
RODNEY,70,1981,124
JAY,71,1981,119
DANE,72,1981,114
GLENN,72,1981,114
SHANNON,74,1981,111
BRIAN,75,1981,106
CHAD,75,1981,106
TONY,77,1981,104
LUCAS,78,1981,102
JEFFREY,79,1981,99
PHILIP,80,1981,95
GEOFFREY,81,1981,94
BRENT,82,1981,93
DALE,82,1981,93
KEVIN,82,1981,93
CLINTON,85,1981,90
CLINT,86,1981,89
COLIN,86,1981,89
RUSSELL,88,1981,85
JONATHON,89,1981,84
NEIL,89,1981,84
MICHEAL,91,1981,81
RAYMOND,91,1981,81
ALAN,93,1981,80
DOUGLAS,93,1981,80
EDWARD,95,1981,79
LEIGH,96,1981,77
DAMIAN,97,1981,76
MARC,97,1981,76
TREVOR,99,1981,75
BRAD,100,1981,74
MATTHEW,1,1982,1377
MICHAEL,2,1982,1358
DANIEL,3,1982,1226
CHRISTOPHER,4,1982,1195
DAVID,5,1982,1160
ANDREW,6,1982,1080
ADAM,7,1982,1012
BENJAMIN,8,1982,948
JAMES,9,1982,873
LUKE,10,1982,869
NATHAN,11,1982,760
TIMOTHY,12,1982,727
PETER,13,1982,708
MARK,14,1982,689
ROBERT,15,1982,634
JOSHUA,16,1982,632
SCOTT,17,1982,601
PAUL,18,1982,595
NICHOLAS,19,1982,581
JOHN,20,1982,551
JASON,21,1982,541
STEVEN,22,1982,505
RYAN,23,1982,449
ANTHONY,24,1982,421
AARON,25,1982,416
SIMON,26,1982,387
STEPHEN,27,1982,383
SHANE,28,1982,376
BRADLEY,29,1982,360
MATHEW,30,1982,315
CRAIG,31,1982,302
JUSTIN,32,1982,282
MITCHELL,33,1982,271
BRENDAN,34,1982,267
JOEL,35,1982,260
BRETT,36,1982,255
ALEXANDER,37,1982,242
THOMAS,38,1982,228
GRANT,39,1982,226
RICHARD,40,1982,220
WILLIAM,41,1982,219
JOSEPH,42,1982,215
JONATHAN,43,1982,214
ADRIAN,44,1982,208
DEAN,45,1982,206
SHAUN,45,1982,206
GREGORY,47,1982,196
PHILLIP,48,1982,195
SAMUEL,49,1982,179
TROY,50,1982,173
CAMERON,51,1982,171
JEREMY,52,1982,170
JAMIE,53,1982,163
BEN,54,1982,161
SEAN,55,1982,160
PATRICK,56,1982,147
WAYNE,56,1982,147
IAN,58,1982,144
DAMIEN,59,1982,142
TRENT,59,1982,142
STUART,61,1982,139
GEORGE,62,1982,131
GLENN,62,1982,131
LEE,64,1982,130
MARTIN,65,1982,126
SHANNON,66,1982,120
ASHLEY,67,1982,119
DARREN,68,1982,112
JAY,69,1982,109
TODD,69,1982,109
GAVIN,71,1982,104
GEOFFREY,71,1982,104
GLEN,73,1982,103
BRENDON,74,1982,101
LUCAS,75,1982,99
EDWARD,76,1982,97
JACOB,77,1982,96
DALE,78,1982,95
CLINTON,79,1982,94
COLIN,79,1982,94
JEFFREY,81,1982,93
BLAKE,82,1982,91
KEVIN,82,1982,91
BRIAN,84,1982,88
JONATHON,84,1982,88
CLINT,86,1982,87
ALLAN,87,1982,86
RODNEY,87,1982,86
TONY,87,1982,86
PHILIP,90,1982,84
ROSS,90,1982,84
CHAD,92,1982,82
COREY,93,1982,81
DANE,93,1982,81
LACHLAN,93,1982,81
TRISTAN,93,1982,81
RUSSELL,97,1982,80
TREVOR,97,1982,80
ALAN,99,1982,77
RAYMOND,99,1982,77
MICHAEL,1,1983,1438
MATTHEW,2,1983,1363
CHRISTOPHER,3,1983,1299
DANIEL,4,1983,1211
DAVID,5,1983,1160
ANDREW,6,1983,1026
BENJAMIN,7,1983,965
ADAM,8,1983,951
LUKE,9,1983,896
JAMES,10,1983,839
JOSHUA,11,1983,757
NATHAN,12,1983,714
PETER,13,1983,671
TIMOTHY,14,1983,666
MARK,15,1983,614
ROBERT,16,1983,610
SCOTT,17,1983,575
NICHOLAS,18,1983,570
JOHN,19,1983,568
PAUL,20,1983,529
JASON,21,1983,526
STEVEN,22,1983,471
AARON,23,1983,462
ANTHONY,24,1983,442
RYAN,25,1983,439
SHANE,26,1983,378
STEPHEN,27,1983,376
MITCHELL,28,1983,366
BRENDAN,29,1983,365
BRADLEY,30,1983,362
SIMON,31,1983,343
MATHEW,32,1983,321
THOMAS,33,1983,286
BRETT,34,1983,268
CRAIG,35,1983,253
WILLIAM,36,1983,243
ALEXANDER,37,1983,241
JUSTIN,38,1983,239
JOEL,39,1983,235
ADRIAN,40,1983,216
JONATHAN,41,1983,202
RICHARD,42,1983,197
TROY,43,1983,194
SAMUEL,44,1983,192
JOSEPH,45,1983,188
GRANT,46,1983,184
PHILLIP,47,1983,183
JEREMY,48,1983,181
GREGORY,49,1983,178
DEAN,50,1983,176
CAMERON,51,1983,174
SHAUN,51,1983,174
PATRICK,53,1983,172
SEAN,54,1983,166
BEN,55,1983,164
IAN,56,1983,148
JAMIE,57,1983,145
BLAKE,58,1983,144
TODD,59,1983,137
GEORGE,60,1983,133
DAMIEN,61,1983,131
TRENT,62,1983,130
STUART,63,1983,127
JACOB,64,1983,123
WAYNE,64,1983,123
DANE,66,1983,120
SHANNON,67,1983,116
ASHLEY,68,1983,115
PHILIP,69,1983,111
GLEN,70,1983,110
DARREN,71,1983,109
BRENT,72,1983,108
JAY,73,1983,107
JONATHON,73,1983,107
MARTIN,73,1983,107
KEVIN,76,1983,106
GAVIN,77,1983,104
LEE,77,1983,104
BRENDON,79,1983,103
CLINTON,80,1983,102
GLENN,81,1983,98
EDWARD,82,1983,93
JEFFREY,83,1983,89
DYLAN,84,1983,86
GARY,85,1983,85
ROSS,85,1983,85
RODNEY,87,1983,84
LACHLAN,88,1983,83
LIAM,88,1983,83
COLIN,90,1983,81
DALE,91,1983,80
LEIGH,92,1983,79
ALLAN,93,1983,78
CHAD,94,1983,77
GEOFFREY,94,1983,77
LUCAS,94,1983,77
RUSSELL,94,1983,77
BRIAN,98,1983,75
TONY,99,1983,73
ALAN,100,1983,72
MATTHEW,1,1984,1415
DANIEL,2,1984,1354
MICHAEL,3,1984,1331
CHRISTOPHER,4,1984,1314
DAVID,5,1984,1060
ANDREW,6,1984,1043
BENJAMIN,7,1984,953
ADAM,8,1984,948
LUKE,9,1984,869
JAMES,10,1984,868
TIMOTHY,11,1984,739
JOSHUA,12,1984,726
NATHAN,13,1984,709
SCOTT,14,1984,613
MARK,15,1984,606
PETER,16,1984,574
ROBERT,17,1984,557
NICHOLAS,18,1984,547
RYAN,19,1984,509
STEVEN,20,1984,493
JASON,21,1984,492
PAUL,22,1984,491
JOHN,23,1984,470
AARON,24,1984,439
ANTHONY,25,1984,428
MITCHELL,26,1984,368
BRENDAN,27,1984,361
STEPHEN,28,1984,354
THOMAS,29,1984,348
SIMON,30,1984,337
BRADLEY,31,1984,335
SHANE,32,1984,323
MATHEW,33,1984,293
WILLIAM,34,1984,286
BRETT,35,1984,264
ALEXANDER,36,1984,262
JOEL,37,1984,257
JUSTIN,38,1984,247
