Name,Rank,Year,Freq
MAISIE,169,1927,13
MOREEN,169,1927,13
NORA,169,1927,13
SYBIL,169,1927,13
TERESA,169,1927,13
THERESA,169,1927,13
BESSIE,178,1927,12
CHRISTINE,178,1927,12
CLARA,178,1927,12
DOROTHEA,178,1927,12
GWEN,178,1927,12
JANE,178,1927,12
KATHERINE,178,1927,12
MADELINE,178,1927,12
AMY,186,1927,11
ANITA,186,1927,11
ANNA,186,1927,11
ESTELLE,186,1927,11
GERTRUDE,186,1927,11
GWENETH,186,1927,11
IDA,186,1927,11
LINDA,186,1927,11
MOLLIE,186,1927,11
NORAH,186,1927,11
OLWYN,186,1927,11
VILMA,186,1927,11
ZELDA,186,1927,11
CLAIRE,199,1927,10
CLARICE,199,1927,10
CYNTHIA,199,1927,10
DORA,199,1927,10
HILARY,199,1927,10
LEILA,199,1927,10
LEONIE,199,1927,10
NOREEN,199,1927,10
VIVIENNE,199,1927,10
WINSOME,199,1927,10
MARGARET,1,1928,500
SHIRLEY,2,1928,398
BETTY,3,1928,364
PATRICIA,4,1928,354
MARY,5,1928,326
JOAN,6,1928,262
DOROTHY,7,1928,260
JOYCE,8,1928,246
ELIZABETH,9,1928,245
JUNE,10,1928,214
JEAN,11,1928,203
AUDREY,12,1928,189
VALERIE,13,1928,186
KATHLEEN,14,1928,169
DOREEN,15,1928,162
MARIE,16,1928,152
BARBARA,17,1928,132
DAPHNE,18,1928,130
NGAIRE,18,1928,130
MAVIS,20,1928,129
PHYLLIS,21,1928,124
EILEEN,22,1928,122
NORMA,23,1928,117
NANCY,24,1928,116
HELEN,25,1928,106
IRENE,26,1928,101
LORNA,26,1928,101
THELMA,26,1928,101
NOELINE,29,1928,100
MARJORIE,30,1928,98
COLLEEN,31,1928,97
DAWN,32,1928,95
MAUREEN,33,1928,89
NOLA,33,1928,89
FRANCES,35,1928,88
EDNA,36,1928,86
BERYL,37,1928,85
JOY,38,1928,82
RUTH,39,1928,81
HAZEL,40,1928,77
LOIS,41,1928,73
MARION,41,1928,73
YVONNE,41,1928,73
BEVERLEY,44,1928,72
PAULINE,44,1928,72
GLADYS,46,1928,71
OLIVE,47,1928,70
PAMELA,47,1928,70
FLORENCE,49,1928,68
ANNIE,50,1928,67
DORIS,50,1928,67
CATHERINE,52,1928,66
ELSIE,52,1928,66
ELLEN,54,1928,63
ELAINE,55,1928,61
EVELYN,55,1928,61
VIOLET,57,1928,60
FAY,58,1928,58
MURIEL,59,1928,57
EDITH,60,1928,56
SYLVIA,61,1928,54
ALICE,62,1928,53
JANET,62,1928,53
AGNES,64,1928,51
IRIS,64,1928,51
WINIFRED,64,1928,51
ALISON,67,1928,49
PEGGY,68,1928,48
JESSIE,69,1928,47
DULCIE,70,1928,43
GLORIA,70,1928,43
IVY,70,1928,43
EUNICE,73,1928,42
JOSEPHINE,74,1928,41
RITA,74,1928,41
AILSA,76,1928,39
HEATHER,76,1928,39
ISABEL,78,1928,38
VERA,79,1928,37
ISOBEL,80,1928,35
JUDITH,80,1928,35
AILEEN,82,1928,34
VALMAI,83,1928,33
GWENDOLINE,84,1928,32
BEATRICE,85,1928,31
DIANA,85,1928,31
LILLIAN,85,1928,31
LORRAINE,85,1928,31
MERLE,85,1928,31
RONA,85,1928,31
ELVA,91,1928,30
ETHEL,91,1928,30
JOCELYN,91,1928,30
MELVA,91,1928,30
RUBY,91,1928,30
ANNE,96,1928,29
EVA,96,1928,29
ALMA,98,1928,28
CHRISTINA,98,1928,28
GRACE,98,1928,28
MABEL,98,1928,28
VALDA,98,1928,28
ESTHER,103,1928,27
MYRA,103,1928,27
HILDA,105,1928,26
MONICA,105,1928,26
MYRTLE,105,1928,26
AVIS,108,1928,25
MAY,108,1928,25
BERNICE,110,1928,24
NOELENE,110,1928,24
VERONICA,110,1928,24
VIVIENNE,110,1928,24
ENID,114,1928,23
ISABELLA,114,1928,23
LUCY,114,1928,23
MOIRA,114,1928,23
MOLLY,114,1928,23
MONA,114,1928,23
CONSTANCE,120,1928,22
EMILY,120,1928,22
LILIAN,120,1928,22
OLGA,120,1928,22
ROSEMARY,120,1928,22
VALMA,120,1928,22
PEARL,126,1928,21
ROSE,126,1928,21
GWENDA,128,1928,19
ELEANOR,129,1928,18
JACQUELINE,129,1928,18
LESLEY,129,1928,18
LOLA,129,1928,18
MARJORY,129,1928,18
ANN,134,1928,17
ANNETTE,134,1928,17
CORAL,134,1928,17
CYNTHIA,134,1928,17
IDA,134,1928,17
MARIA,134,1928,17
NORA,134,1928,17
RAE,134,1928,17
SARAH,134,1928,17
TERESA,134,1928,17
VILMA,134,1928,17
BEVERLY,145,1928,16
FREDA,145,1928,16
LAUREL,145,1928,16
NATALIE,145,1928,16
SHEILA,145,1928,16
SHONA,145,1928,16
UNA,145,1928,16
ESMA,152,1928,15
ESME,152,1928,15
GWEN,152,1928,15
JILL,152,1928,15
LAURA,152,1928,15
MILDRED,152,1928,15
NELLIE,152,1928,15
NOELEEN,152,1928,15
STELLA,152,1928,15
DOROTHEA,161,1928,14
GERTRUDE,161,1928,14
GWENYTH,161,1928,14
VELMA,161,1928,14
VERNA,161,1928,14
ZELDA,161,1928,14
BESSIE,167,1928,13
CAROLINE,167,1928,13
INA,167,1928,13
MARTHA,167,1928,13
MIRIAM,167,1928,13
MOLLIE,167,1928,13
NINA,167,1928,13
RACHEL,167,1928,13
ROSALIE,167,1928,13
SYBIL,167,1928,13
WILMA,167,1928,13
ANI,178,1928,12
CLAIRE,178,1928,12
CLARA,178,1928,12
GEORGINA,178,1928,12
GWENETH,178,1928,12
JANE,178,1928,12
MAISIE,178,1928,12
NITA,178,1928,12
NOLEEN,178,1928,12
PHYLIS,178,1928,12
BETH,188,1928,11
FAITH,188,1928,11
JULIA,188,1928,11
MARGERY,188,1928,11
NAOMI,188,1928,11
NOREEN,188,1928,11
ZITA,188,1928,11
DORA,195,1928,10
ERICA,195,1928,10
HINE,195,1928,10
JULIE,195,1928,10
KATHERINE,195,1928,10
LEONE,195,1928,10
LINDA,195,1928,10
MERE,195,1928,10
NANCYE,195,1928,10
RHODA,195,1928,10
TUI,195,1928,10
MARGARET,1,1929,521
SHIRLEY,2,1929,406
MARY,3,1929,365
PATRICIA,4,1929,351
BETTY,5,1929,316
JOAN,6,1929,302
DOROTHY,7,1929,263
JUNE,8,1929,249
JOYCE,9,1929,226
ELIZABETH,10,1929,206
KATHLEEN,11,1929,193
JEAN,12,1929,188
VALERIE,13,1929,185
DOREEN,14,1929,175
BARBARA,15,1929,163
NGAIRE,16,1929,157
AUDREY,17,1929,149
MARIE,18,1929,147
EILEEN,19,1929,141
NOLA,20,1929,132
HELEN,21,1929,110
NORMA,21,1929,110
PHYLLIS,21,1929,110
MAUREEN,24,1929,107
NANCY,25,1929,103
COLLEEN,26,1929,102
DAPHNE,27,1929,97
MAVIS,27,1929,97
BEVERLEY,29,1929,96
MARJORIE,30,1929,94
LORNA,31,1929,93
NOELINE,32,1929,92
PAMELA,33,1929,91
THELMA,34,1929,87
IRENE,35,1929,81
BERYL,36,1929,79
DAWN,37,1929,78
DORIS,38,1929,75
ELSIE,39,1929,74
JOY,39,1929,74
GLADYS,41,1929,73
LOIS,42,1929,72
RUTH,42,1929,72
EDNA,44,1929,70
FLORENCE,44,1929,70
ALISON,46,1929,68
FRANCES,47,1929,67
YVONNE,47,1929,67
FAY,49,1929,66
PAULINE,50,1929,62
SYLVIA,50,1929,62
ALICE,52,1929,60
MARION,52,1929,60
EVELYN,54,1929,59
HEATHER,54,1929,59
ANNIE,56,1929,58
HAZEL,57,1929,57
EDITH,58,1929,55
ELLEN,58,1929,55
MURIEL,58,1929,55
IRIS,61,1929,53
JOSEPHINE,62,1929,51
CATHERINE,63,1929,50
ETHEL,64,1929,48
GWENDOLINE,64,1929,48
PEGGY,64,1929,48
WINIFRED,64,1929,48
JESSIE,68,1929,46
JOCELYN,68,1929,46
ELAINE,70,1929,45
OLIVE,70,1929,45
RITA,72,1929,44
VALMAI,73,1929,43
LORRAINE,74,1929,42
VIOLET,74,1929,42
AGNES,76,1929,41
EUNICE,77,1929,40
JANET,77,1929,40
AILEEN,79,1929,39
RONA,79,1929,39
ALMA,81,1929,38
IVY,81,1929,38
DULCIE,83,1929,37
ELVA,84,1929,35
LESLEY,84,1929,35
MERLE,84,1929,35
AILSA,87,1929,33
JUDITH,87,1929,33
MYRA,87,1929,33
BEATRICE,90,1929,32
GRACE,90,1929,32
ISOBEL,90,1929,32
ANNE,93,1929,31
CONSTANCE,93,1929,31
FREDA,93,1929,31
NOELENE,96,1929,30
VERA,96,1929,30
RUBY,98,1929,29
VALMA,98,1929,29
MOLLY,100,1929,28
ELEANOR,101,1929,27
MAY,101,1929,27
MELVA,101,1929,27
EVA,104,1929,26
LILIAN,104,1929,26
MOIRA,104,1929,26
MYRTLE,104,1929,26
AVIS,108,1929,25
BERNICE,108,1929,25
GLORIA,108,1929,25
MARJORY,108,1929,25
MONA,108,1929,25
MONICA,108,1929,25
CHRISTINA,114,1929,24
HILDA,114,1929,24
ENID,116,1929,23
OLGA,116,1929,23
ROSE,116,1929,23
VALDA,116,1929,23
VERNA,116,1929,23
ISABEL,121,1929,22
LOLA,121,1929,22
MABEL,121,1929,22
ROSEMARY,121,1929,22
NOREEN,125,1929,21
PEARL,125,1929,21
TUI,125,1929,21
CYNTHIA,128,1929,20
DIANA,128,1929,20
RAE,128,1929,20
BEVERLY,131,1929,19
GWENDA,131,1929,19
CORAL,133,1929,18
ESME,133,1929,18
ISABELLA,133,1929,18
NOELEEN,133,1929,18
CLAIRE,137,1929,17
IDA,137,1929,17
MARGERY,137,1929,17
NATALIE,137,1929,17
VERONICA,137,1929,17
ANNA,142,1929,16
ESTHER,142,1929,16
FLORA,142,1929,16
JACQUELINE,142,1929,16
LILLIAN,142,1929,16
LUCY,142,1929,16
NAOMI,142,1929,16
VIVIENNE,142,1929,16
MILDRED,150,1929,15
NOLEEN,150,1929,15
SHONA,150,1929,15
VELMA,150,1929,15
ZELDA,150,1929,15
ANN,155,1929,14
ANNETTE,155,1929,14
COLEEN,155,1929,14
GEORGINA,155,1929,14
JANE,155,1929,14
MERE,155,1929,14
OLWYN,155,1929,14
SARAH,155,1929,14
CLARICE,163,1929,13
GRETA,163,1929,13
HILARY,163,1929,13
INA,163,1929,13
LOUISA,163,1929,13
MARTHA,163,1929,13
RACHEL,163,1929,13
SHEILA,163,1929,13
UNA,163,1929,13
AMY,172,1929,12
CAROL,172,1929,12
CLARE,172,1929,12
DOROTHEA,172,1929,12
KATHERINE,172,1929,12
LEILA,172,1929,12
