Name,Rank,Year,Freq
JOANNE,58,1984,135
RACHAEL,59,1984,133
KAREN,60,1984,131
KARINA,60,1984,131
CARLY,62,1984,130
FIONA,62,1984,130
TANYA,64,1984,125
CRYSTAL,65,1984,122
NAOMI,65,1984,122
MELINDA,67,1984,120
COURTNEY,68,1984,116
LEANNE,68,1984,116
SARA,68,1984,116
SIMONE,68,1984,116
BIANCA,72,1984,115
GEMMA,73,1984,114
HANNAH,74,1984,110
JULIA,75,1984,105
KRYSTAL,75,1984,105
KELLIE,77,1984,104
AMBER,78,1984,103
CASEY,79,1984,102
KIM,80,1984,99
CANDICE,81,1984,97
VICTORIA,82,1984,96
JULIE,83,1984,95
TEGAN,84,1984,93
LINDA,85,1984,92
TAMARA,86,1984,89
HEIDI,87,1984,87
JENNA,87,1984,87
HEATHER,89,1984,86
KIRSTY,89,1984,86
CHANTELLE,91,1984,84
SKYE,91,1984,84
JANE,93,1984,82
KRISTIE,93,1984,82
AIMEE,95,1984,80
FELICITY,95,1984,80
KIMBERLY,95,1984,80
PATRICIA,95,1984,80
KRISTEN,99,1984,79
SUSAN,100,1984,78
JESSICA,1,1985,1136
SARAH,2,1985,967
REBECCA,3,1985,877
AMANDA,4,1985,755
MELISSA,5,1985,640
NICOLE,6,1985,629
LAUREN,7,1985,615
AMY,8,1985,601
EMMA,9,1985,470
LISA,10,1985,445
NATALIE,11,1985,396
KATE,12,1985,391
KYLIE,12,1985,391
SAMANTHA,14,1985,383
MICHELLE,15,1985,372
LAURA,16,1985,347
ELIZABETH,17,1985,345
ERIN,18,1985,326
JENNIFER,19,1985,320
TARA,20,1985,298
RENEE,21,1985,295
RACHEL,22,1985,294
DANIELLE,23,1985,285
KELLY,24,1985,279
KATHERINE,25,1985,274
BELINDA,26,1985,270
STEPHANIE,27,1985,269
KATIE,28,1985,257
KRISTY,29,1985,253
ANGELA,30,1985,243
MEGAN,31,1985,240
EMILY,32,1985,239
HAYLEY,33,1985,237
STACEY,34,1985,224
ALISON,35,1985,223
ALICIA,36,1985,205
KATRINA,37,1985,204
CASSANDRA,38,1985,197
MELANIE,38,1985,197
ALEXANDRA,40,1985,193
NATASHA,41,1985,192
JACQUELINE,42,1985,189
CATHERINE,43,1985,187
VANESSA,44,1985,184
BROOKE,45,1985,180
JENNA,46,1985,177
ANNA,47,1985,172
KATHRYN,48,1985,164
JADE,49,1985,159
SALLY,50,1985,158
CLAIRE,51,1985,156
CHRISTINE,52,1985,146
RACHAEL,52,1985,146
LOUISE,54,1985,143
KARINA,55,1985,134
FIONA,56,1985,130
ASHLEY,57,1985,129
ASHLEIGH,58,1985,126
LEAH,58,1985,126
COURTNEY,60,1985,125
GEMMA,61,1985,123
SOPHIE,61,1985,123
KIMBERLEY,63,1985,122
TEGAN,63,1985,122
BIANCA,65,1985,120
JODIE,65,1985,120
HANNAH,67,1985,119
KAYLA,68,1985,118
TAMARA,69,1985,113
NAOMI,70,1985,112
HOLLY,71,1985,111
JOANNE,71,1985,111
ZOE,71,1985,111
VICTORIA,74,1985,108
CARLY,75,1985,105
KRYSTAL,75,1985,105
TANYA,77,1985,102
JASMINE,78,1985,100
LINDA,78,1985,100
SARA,80,1985,99
ALANA,81,1985,97
CANDICE,81,1985,97
CHRISTINA,81,1985,97
JULIE,84,1985,95
SIMONE,85,1985,94
CASEY,86,1985,93
CRYSTAL,86,1985,93
KAREN,86,1985,93
LUCY,86,1985,93
AMBER,90,1985,92
MELINDA,91,1985,91
AMELIA,92,1985,90
CLARE,92,1985,90
CHLOE,94,1985,88
MARIA,95,1985,86
SUSAN,95,1985,86
CHANTELLE,97,1985,85
ELISE,97,1985,85
JULIA,97,1985,85
HEIDI,100,1985,84
JESSICA,1,1986,1308
SARAH,2,1986,1205
REBECCA,3,1986,865
AMANDA,4,1986,733
NICOLE,5,1986,606
LAUREN,6,1986,592
MELISSA,7,1986,587
EMMA,8,1986,544
AMY,9,1986,543
SAMANTHA,10,1986,536
KATE,11,1986,406
RACHEL,12,1986,373
LAURA,13,1986,361
NATALIE,14,1986,359
ELIZABETH,15,1986,358
LISA,16,1986,356
KYLIE,17,1986,348
DANIELLE,18,1986,343
STEPHANIE,19,1986,327
MICHELLE,20,1986,313
MEGAN,21,1986,278
ERIN,22,1986,275
KATIE,23,1986,258
EMILY,24,1986,257
JENNIFER,25,1986,252
RENEE,26,1986,245
KRISTY,27,1986,239
TARA,28,1986,237
KATHERINE,29,1986,223
BELINDA,30,1986,217
ASHLEIGH,31,1986,211
MELANIE,31,1986,211
ANGELA,33,1986,208
ALEXANDRA,34,1986,203
ANNA,35,1986,200
ASHLEY,36,1986,197
NATASHA,37,1986,193
BROOKE,38,1986,191
VANESSA,39,1986,188
JENNA,40,1986,187
KELLY,41,1986,180
HAYLEY,42,1986,179
JADE,43,1986,177
ALICIA,44,1986,176
CHLOE,44,1986,176
CASSANDRA,46,1986,172
CATHERINE,47,1986,165
JACQUELINE,47,1986,165
STACEY,49,1986,162
ALISON,50,1986,159
SARA,51,1986,158
ELISE,52,1986,148
RACHAEL,52,1986,148
BIANCA,54,1986,147
KATRINA,54,1986,147
COURTNEY,56,1986,146
CLAIRE,57,1986,143
KATHRYN,57,1986,143
JOANNE,59,1986,138
HANNAH,60,1986,137
SALLY,61,1986,131
CARLY,62,1986,130
SOPHIE,62,1986,130
CHRISTINE,64,1986,126
GEMMA,64,1986,126
HOLLY,66,1986,123
LOUISE,66,1986,123
TEGAN,68,1986,122
LEAH,69,1986,117
SIMONE,70,1986,115
TIFFANY,71,1986,113
NAOMI,72,1986,105
VICTORIA,73,1986,102
FIONA,74,1986,101
KIRSTY,74,1986,101
TAMARA,76,1986,100
ZOE,77,1986,99
KIMBERLEY,78,1986,98
AIMEE,79,1986,97
ASHLEE,79,1986,97
KRYSTAL,79,1986,97
JODIE,82,1986,96
MELINDA,82,1986,96
CLARE,84,1986,94
KATHLEEN,85,1986,93
CHANTELLE,86,1986,90
KAYLA,86,1986,90
TANYA,86,1986,90
ALANA,89,1986,89
CASEY,90,1986,83
LUCY,91,1986,82
JULIE,92,1986,81
ALICE,93,1986,80
ALYCE,93,1986,80
LEANNE,95,1986,78
CANDICE,96,1986,77
HEATHER,96,1986,77
KAREN,98,1986,76
LINDA,98,1986,76
AMBER,100,1986,75
JESSICA,1,1987,1352
SARAH,2,1987,1148
REBECCA,3,1987,834
SAMANTHA,4,1987,774
AMANDA,5,1987,730
MELISSA,6,1987,606
AMY,7,1987,605
EMMA,8,1987,576
LAUREN,9,1987,564
NICOLE,10,1987,472
DANIELLE,11,1987,389
NATALIE,12,1987,381
KYLIE,13,1987,379
LAURA,14,1987,378
KATE,15,1987,364
STEPHANIE,16,1987,355
ASHLEY,17,1987,353
ELIZABETH,18,1987,352
LISA,19,1987,344
MEGAN,20,1987,333
RACHEL,21,1987,332
ALEXANDRA,22,1987,310
MICHELLE,23,1987,289
ASHLEIGH,24,1987,278
EMILY,25,1987,274
ERIN,26,1987,269
JENNIFER,27,1987,221
KATIE,28,1987,220
KATHERINE,29,1987,217
COURTNEY,30,1987,216
RENEE,31,1987,215
NATASHA,32,1987,204
JENNA,33,1987,198
KELLY,34,1987,196
KRISTY,34,1987,196
BROOKE,36,1987,188
BELINDA,37,1987,187
CHLOE,38,1987,186
MELANIE,38,1987,186
ANGELA,40,1987,183
HANNAH,40,1987,183
ANNA,42,1987,182
VANESSA,43,1987,180
JADE,44,1987,179
TARA,45,1987,177
CASSANDRA,46,1987,171
ALISON,47,1987,161
CATHERINE,48,1987,160
ELISE,49,1987,157
SOPHIE,50,1987,152
STACEY,50,1987,152
HAYLEY,52,1987,145
CLAIRE,53,1987,144
ASHLEE,54,1987,143
KATHRYN,54,1987,143
SALLY,56,1987,142
SARA,56,1987,142
JACQUELINE,58,1987,141
KATRINA,59,1987,138
RACHAEL,59,1987,138
ALICIA,61,1987,137
BIANCA,62,1987,134
LOUISE,63,1987,133
CHRISTINE,64,1987,131
ALYCE,65,1987,126
KIMBERLEY,66,1987,123
KIRSTY,67,1987,120
CARLY,68,1987,119
ZOE,68,1987,119
HOLLY,70,1987,116
TEGAN,71,1987,112
SIMONE,72,1987,111
ALANA,73,1987,105
LEAH,74,1987,103
KATHLEEN,75,1987,102
GEMMA,76,1987,101
NAOMI,76,1987,101
TAMARA,78,1987,99
JODIE,79,1987,98
JASMINE,80,1987,97
VICTORIA,81,1987,91
CHRISTINA,82,1987,89
KRYSTAL,82,1987,89
TIFFANY,84,1987,87
LUCY,85,1987,86
CAITLIN,86,1987,85
AMBER,87,1987,84
CHANTELLE,87,1987,84
JOANNE,89,1987,83
TANYA,89,1987,83
MONIQUE,91,1987,82
SHANNON,92,1987,81
JULIE,93,1987,79
KAYLA,93,1987,79
FIONA,95,1987,77
JULIA,95,1987,77
KARINA,95,1987,77
ALICE,98,1987,76
RHIANNON,98,1987,76
KRISTEN,100,1987,75
JESSICA,1,1988,1375
SARAH,2,1988,1105
EMMA,3,1988,863
SAMANTHA,4,1988,804
REBECCA,5,1988,770
MELISSA,6,1988,646
AMY,7,1988,623
LAUREN,8,1988,612
AMANDA,9,1988,562
NICOLE,10,1988,493
DANIELLE,11,1988,481
LAURA,12,1988,429
NATALIE,13,1988,406
STEPHANIE,14,1988,392
ASHLEIGH,15,1988,388
KATE,16,1988,376
EMILY,17,1988,374
ELIZABETH,18,1988,363
ALEXANDRA,19,1988,328
RACHEL,20,1988,314
LISA,21,1988,313
MICHELLE,22,1988,305
KYLIE,23,1988,272
ASHLEY,24,1988,268
ERIN,25,1988,261
MEGAN,26,1988,252
KATHERINE,27,1988,239
CASSANDRA,28,1988,225
CHLOE,29,1988,222
HANNAH,30,1988,215
NATASHA,31,1988,203
KRISTY,32,1988,198
BROOKE,33,1988,193
JADE,33,1988,193
KIMBERLEY,35,1988,191
HAYLEY,36,1988,190
TARA,36,1988,190
JENNIFER,38,1988,185
KATIE,39,1988,178
VANESSA,40,1988,176
SOPHIE,41,1988,173
COURTNEY,42,1988,171
MELANIE,43,1988,169
ANGELA,44,1988,168
RENEE,45,1988,166
STACEY,45,1988,166
KELLY,47,1988,161
BELINDA,48,1988,159
JENNA,49,1988,158
ANNA,50,1988,157
CLAIRE,51,1988,156
JACQUELINE,52,1988,153
ASHLEE,53,1988,151
CARLY,53,1988,151
ALISON,55,1988,149
KATRINA,56,1988,148
ALICIA,57,1988,144
KATHRYN,57,1988,144
RACHAEL,59,1988,143
BIANCA,60,1988,142
ELISE,61,1988,139
JASMINE,62,1988,136
TIFFANY,63,1988,133
CHRISTINE,64,1988,129
CATHERINE,65,1988,128
ZOE,66,1988,126
SALLY,67,1988,125
TEGAN,67,1988,125
TAMARA,69,1988,124
LEAH,70,1988,111
GEMMA,71,1988,107
KIRSTY,71,1988,107
LOUISE,71,1988,107
ALANA,74,1988,103
SARA,74,1988,103
LUCY,76,1988,102
CAITLIN,77,1988,99
CHANTELLE,78,1988,97
ALYCE,79,1988,96
SIMONE,80,1988,95
AMELIA,81,1988,93
ALICE,82,1988,92
HOLLY,83,1988,89
JODIE,83,1988,89
ELLEN,85,1988,88
NAOMI,85,1988,88
OLIVIA,85,1988,88
SHANNON,85,1988,88
CASEY,89,1988,83
VICTORIA,89,1988,83
KATHLEEN,91,1988,82
KRYSTAL,91,1988,82
AMBER,93,1988,81
CHRISTINA,93,1988,81
GRACE,93,1988,81
JULIA,93,1988,81
KIMBERLY,93,1988,81
MONIQUE,98,1988,80
SKYE,99,1988,79
JOANNE,100,1988,77
JESSICA,1,1989,1523
SARAH,2,1989,1013
EMMA,3,1989,887
SAMANTHA,4,1989,777
REBECCA,5,1989,768
LAUREN,6,1989,570
MELISSA,7,1989,542
AMY,8,1989,540
NICOLE,9,1989,464
STEPHANIE,10,1989,442
EMILY,11,1989,438
AMANDA,12,1989,431
LAURA,13,1989,428
ASHLEIGH,14,1989,427
NATALIE,15,1989,386
DANIELLE,16,1989,377
ELIZABETH,17,1989,348
KATE,18,1989,338
RACHEL,19,1989,332
ALEXANDRA,20,1989,289
HANNAH,21,1989,283
LISA,22,1989,275
MICHELLE,23,1989,271
ASHLEY,24,1989,261
NATASHA,25,1989,247
ERIN,26,1989,237
MEGAN,27,1989,225
SOPHIE,28,1989,221
KATHERINE,29,1989,219
CHLOE,30,1989,208
JENNIFER,30,1989,208
COURTNEY,32,1989,201
HAYLEY,32,1989,201
CASSANDRA,34,1989,197
TARA,35,1989,192
BROOKE,36,1989,191
STACEY,37,1989,187
KATIE,38,1989,185
KIMBERLEY,39,1989,180
JADE,40,1989,179
BIANCA,41,1989,178
RENEE,42,1989,170
CAITLIN,43,1989,168
KELLY,43,1989,168
BELINDA,45,1989,162
ANNA,46,1989,156
ANGELA,47,1989,152
LOUISE,48,1989,149
KRISTY,49,1989,148
CLAIRE,50,1989,144
MELANIE,50,1989,144
KATRINA,52,1989,142
KAYLA,52,1989,142
CATHERINE,54,1989,141
JENNA,55,1989,133
RACHAEL,56,1989,132
TIFFANY,56,1989,132
TAMARA,58,1989,131
VANESSA,58,1989,131
KIRSTY,60,1989,129
KATHRYN,61,1989,127
JASMINE,62,1989,126
LUCY,62,1989,126
ALICIA,64,1989,125
ALICE,65,1989,124
JACQUELINE,66,1989,122
TEGAN,66,1989,122
ZOE,66,1989,122
ALISON,69,1989,120
MONIQUE,70,1989,118
CARLY,71,1989,117
VICTORIA,72,1989,115
CASEY,73,1989,114
ALANA,74,1989,112
SHANNON,74,1989,112
RHIANNON,76,1989,111
CHRISTINE,77,1989,110
GRACE,78,1989,108
AIMEE,79,1989,106
SIMONE,80,1989,105
ASHLEE,81,1989,104
KYLIE,82,1989,100
LEAH,82,1989,100
BRITTANY,84,1989,99
ELLEN,84,1989,99
JESSIE,84,1989,99
CLARE,87,1989,98
SALLY,87,1989,98
CHARLOTTE,89,1989,97
HOLLY,89,1989,97
NAOMI,89,1989,97
CHANTELLE,92,1989,96
ELISE,92,1989,96
SARA,94,1989,93
GEORGINA,95,1989,90
AMELIA,96,1989,86
GEMMA,96,1989,86
KATHLEEN,98,1989,83
CRYSTAL,99,1989,82
GEORGIA,99,1989,82
JESSICA,1,1990,1648
SARAH,2,1990,944
EMMA,3,1990,799
SAMANTHA,4,1990,699
REBECCA,5,1990,669
LAUREN,6,1990,561
STEPHANIE,7,1990,535
EMILY,8,1990,515
AMY,9,1990,503
NICOLE,10,1990,475
LAURA,11,1990,468
MELISSA,12,1990,459
AMANDA,13,1990,396
ASHLEIGH,13,1990,396
NATALIE,15,1990,365
KATE,16,1990,362
HANNAH,17,1990,355
RACHEL,18,1990,338
ALEXANDRA,19,1990,328
DANIELLE,20,1990,321
ELIZABETH,21,1990,319
HAYLEY,22,1990,308
MICHELLE,23,1990,289
ASHLEY,24,1990,264
SOPHIE,25,1990,257
LISA,26,1990,250
CHLOE,27,1990,242
KAYLA,28,1990,236
CASSANDRA,29,1990,233
BROOKE,30,1990,231
NATASHA,31,1990,220
ERIN,32,1990,215
JENNIFER,33,1990,213
COURTNEY,34,1990,212
MEGAN,35,1990,207
JADE,36,1990,190
KATHERINE,37,1990,185
CAITLIN,38,1990,183
BIANCA,39,1990,180
CLAIRE,40,1990,169
KIMBERLEY,40,1990,169
ANNA,42,1990,165
OLIVIA,43,1990,164
BELINDA,44,1990,153
KRISTY,44,1990,153
LUCY,46,1990,152
TARA,47,1990,151
VANESSA,47,1990,151
MELANIE,49,1990,149
ANGELA,50,1990,148
RACHAEL,51,1990,147
KELLY,52,1990,142
JENNA,53,1990,140
KATIE,53,1990,140
TEGAN,55,1990,138
GRACE,56,1990,136
JACQUELINE,57,1990,134
STACEY,58,1990,129
KATHRYN,59,1990,126
ASHLEE,60,1990,125
JASMINE,60,1990,125
MONIQUE,60,1990,125
CATHERINE,63,1990,123
VICTORIA,64,1990,121
AMELIA,65,1990,120
CASEY,66,1990,119
RENEE,66,1990,119
AIMEE,68,1990,118
SIMONE,68,1990,118
GEORGIA,70,1990,117
AMBER,71,1990,116
JESSIE,72,1990,115
ALANA,73,1990,113
ALISON,73,1990,113
LOUISE,75,1990,111
SALLY,75,1990,111
ALICIA,77,1990,107
ELLEN,77,1990,107
HOLLY,77,1990,107
TIFFANY,77,1990,107
SHANNON,81,1990,106
CHRISTINE,82,1990,104
CHANTELLE,83,1990,102
ELISE,84,1990,101
MADELEINE,84,1990,101
RHIANNON,84,1990,101
KATRINA,87,1990,99
ALICE,88,1990,97
ZOE,88,1990,97
ALYSSA,90,1990,95
CHRISTINA,90,1990,95
KIRSTY,90,1990,95
GEMMA,93,1990,92
KATHLEEN,93,1990,92
KRISTEN,93,1990,92
LEAH,96,1990,91
CHARLOTTE,97,1990,90
GABRIELLE,98,1990,89
GEORGINA,98,1990,89
PAIGE,98,1990,89
JESSICA,1,1991,1641
SARAH,2,1991,958
REBECCA,3,1991,706
SAMANTHA,4,1991,694
EMMA,5,1991,683
EMILY,6,1991,615
STEPHANIE,7,1991,553
LAUREN,8,1991,517
AMY,9,1991,422
RACHEL,10,1991,413
MELISSA,11,1991,412
LAURA,12,1991,411
NICOLE,13,1991,393
ASHLEIGH,14,1991,362
KATE,15,1991,337
HANNAH,16,1991,328
ALEXANDRA,17,1991,325
NATALIE,18,1991,321
HAYLEY,19,1991,314
AMANDA,20,1991,308
ELIZABETH,21,1991,304
SOPHIE,22,1991,285
DANIELLE,23,1991,278
MICHELLE,24,1991,257
BROOKE,25,1991,255
COURTNEY,26,1991,236
CHLOE,27,1991,235
KAYLA,28,1991,234
NATASHA,29,1991,228
CAITLIN,30,1991,223
ASHLEY,31,1991,221
MEGAN,32,1991,204
LISA,33,1991,203
JADE,34,1991,196
CASSANDRA,35,1991,195
OLIVIA,36,1991,193
ERIN,37,1991,186
KATHERINE,38,1991,182
BIANCA,39,1991,180
JENNIFER,40,1991,179
ANNA,41,1991,170
CLAIRE,42,1991,163
GEORGIA,42,1991,163
LUCY,44,1991,157
RACHAEL,44,1991,157
GRACE,46,1991,149
GEMMA,47,1991,138
KATIE,48,1991,137
STACEY,48,1991,137
VICTORIA,50,1991,135
MELANIE,51,1991,132
TARA,52,1991,130
ALANA,53,1991,129
AMELIA,54,1991,126
KIMBERLEY,55,1991,125
VANESSA,55,1991,125
JACQUELINE,57,1991,124
ANGELA,58,1991,123
KELLY,59,1991,122
HOLLY,60,1991,119
JASMINE,60,1991,119
KIRSTY,62,1991,118
TAMARA,63,1991,115
LOUISE,64,1991,113
MONIQUE,64,1991,113
BELINDA,66,1991,112
RHIANNON,66,1991,112
CATHERINE,68,1991,110
ALICE,69,1991,109
CASEY,69,1991,109
AMBER,71,1991,108
KATHRYN,72,1991,107
TEGAN,72,1991,107
ALICIA,74,1991,105
CRYSTAL,74,1991,105
GABRIELLE,74,1991,105
NICOLA,74,1991,105
ZOE,74,1991,105
TIFFANY,79,1991,103
ASHLEE,80,1991,99
MADELEINE,80,1991,99
CHRISTINE,82,1991,97
RENEE,82,1991,97
JESSIE,84,1991,96
KRISTY,84,1991,96
SHANNON,84,1991,96
SIMONE,87,1991,94
ELISE,88,1991,93
CHRISTINA,89,1991,92
KATRINA,89,1991,92
REBEKAH,91,1991,91
ELLEN,92,1991,89
GEORGINA,92,1991,89
ALISON,94,1991,88
JORDAN,94,1991,88
JULIA,94,1991,88
BRITTANY,97,1991,87
CHANTELLE,98,1991,86
JENNA,98,1991,86
LEAH,98,1991,86
JESSICA,1,1992,1582
SARAH,2,1992,875
SAMANTHA,3,1992,722
REBECCA,4,1992,709
EMILY,5,1992,688
EMMA,6,1992,610
STEPHANIE,7,1992,557
LAUREN,8,1992,511
AMY,9,1992,487
LAURA,10,1992,453
HANNAH,11,1992,393
NICOLE,12,1992,379
RACHEL,13,1992,367
ASHLEIGH,14,1992,349
KATE,15,1992,335
MELISSA,16,1992,332
NATALIE,17,1992,327
ALEXANDRA,18,1992,313
DANIELLE,19,1992,311
ELIZABETH,20,1992,289
AMANDA,21,1992,277
HAYLEY,22,1992,276
NATASHA,23,1992,273
CHLOE,24,1992,271
CASSANDRA,25,1992,268
BRITTANY,26,1992,264
SOPHIE,27,1992,262
BROOKE,28,1992,261
ASHLEY,29,1992,251
CAITLIN,30,1992,239
COURTNEY,31,1992,233
MICHELLE,32,1992,232
MEGAN,33,1992,231
GEORGIA,34,1992,219
LISA,35,1992,212
JADE,36,1992,200
OLIVIA,37,1992,196
KAYLA,38,1992,193
ERIN,39,1992,184
LUCY,40,1992,182
GRACE,41,1992,175
JENNIFER,42,1992,169
KATHERINE,42,1992,169
RACHAEL,44,1992,168
ANNA,45,1992,156
ZOE,46,1992,152
JASMINE,47,1992,150
MELANIE,48,1992,149
MADELEINE,49,1992,148
AMBER,50,1992,138
KATIE,50,1992,138
TAMARA,50,1992,138
VANESSA,50,1992,138
RENEE,54,1992,137
TARA,54,1992,137
BIANCA,56,1992,135
JACQUELINE,57,1992,133
ANGELA,58,1992,131
CLAIRE,59,1992,128
TEGAN,60,1992,125
AMELIA,61,1992,122
PAIGE,62,1992,120
NICOLA,63,1992,119
TAYLOR,63,1992,119
TIFFANY,63,1992,119
MADELINE,66,1992,118
CHARLOTTE,67,1992,117
GABRIELLE,67,1992,117
REBEKAH,67,1992,117
HOLLY,70,1992,116
ALANA,71,1992,115
RHIANNON,71,1992,115
SHANNON,71,1992,115
VICTORIA,71,1992,115
CHRISTINA,75,1992,114
ASHLEE,76,1992,113
ALICE,77,1992,112
CHANTELLE,78,1992,111
MONIQUE,78,1992,111
STACEY,80,1992,110
ELLEN,81,1992,108
CHRISTINE,82,1992,107
KELLY,82,1992,107
ALICIA,84,1992,106
CASEY,85,1992,105
KATHRYN,85,1992,105
GEMMA,87,1992,103
BELINDA,88,1992,98
KATRINA,88,1992,98
SIMONE,88,1992,98
NAOMI,91,1992,97
LOUISE,92,1992,96
JULIA,93,1992,95
ALISON,94,1992,94
ALYSSA,95,1992,92
KIMBERLEY,95,1992,92
KRISTY,95,1992,92
ELLIE,98,1992,91
MADDISON,98,1992,91
ELISE,100,1992,89
JESSICA,1,1993,1315
SARAH,2,1993,838
EMILY,3,1993,783
REBECCA,4,1993,637
SAMANTHA,5,1993,583
EMMA,6,1993,579
STEPHANIE,7,1993,560
LAUREN,8,1993,470
AMY,9,1993,445
LAURA,10,1993,433
HANNAH,11,1993,379
RACHEL,11,1993,379
ASHLEIGH,13,1993,335
GEORGIA,14,1993,318
NICOLE,14,1993,318
ALEXANDRA,16,1993,316
BRITTANY,17,1993,314
MELISSA,18,1993,312
NATALIE,18,1993,312
ELIZABETH,20,1993,289
CAITLIN,21,1993,282
COURTNEY,22,1993,280
BROOKE,23,1993,274
KATE,24,1993,263
CHLOE,25,1993,254
CASSANDRA,26,1993,249
ASHLEY,27,1993,241
DANIELLE,28,1993,239
AMANDA,29,1993,226
MICHELLE,30,1993,221
NATASHA,31,1993,220
HAYLEY,32,1993,217
OLIVIA,33,1993,209
MEGAN,34,1993,204
KAYLA,35,1993,201
SOPHIE,36,1993,200
ERIN,37,1993,192
TAYLOR,37,1993,192
JADE,39,1993,191
LUCY,40,1993,178
GRACE,41,1993,175
RENEE,42,1993,170
ANNA,43,1993,165
JENNIFER,43,1993,165
SHANNON,45,1993,162
RACHAEL,46,1993,160
BIANCA,47,1993,158
JASMINE,47,1993,158
KATIE,47,1993,158
MELANIE,50,1993,157
MADDISON,51,1993,155
TAMARA,52,1993,154
ZOE,53,1993,150
GABRIELLE,54,1993,146
MADELEINE,55,1993,145
TARA,55,1993,145
PAIGE,57,1993,144
JACQUELINE,58,1993,141
LISA,59,1993,137
AMBER,60,1993,135
KATHERINE,60,1993,135
ANGELA,62,1993,130
AMELIA,63,1993,126
TAYLA,63,1993,126
TEGAN,63,1993,126
MONIQUE,66,1993,122
VICTORIA,67,1993,121
ELLEN,68,1993,120
REBEKAH,69,1993,119
ALANA,70,1993,118
CLAIRE,70,1993,118
KIMBERLEY,72,1993,117
MADELINE,73,1993,116
VANESSA,74,1993,115
MADISON,75,1993,114
ISABELLA,76,1993,111
JORDAN,76,1993,111
RHIANNON,78,1993,110
GEMMA,79,1993,109
HOLLY,79,1993,109
NAOMI,81,1993,105
TORI,81,1993,105
KELLY,83,1993,104
CASEY,84,1993,103
CHELSEA,84,1993,103
TIFFANY,84,1993,103
AIMEE,87,1993,101
CATHERINE,88,1993,99
ALICE,89,1993,95
ALISON,89,1993,95
EBONY,91,1993,94
BRIANNA,92,1993,93
ELISE,92,1993,93
CHARLOTTE,94,1993,91
KATHRYN,94,1993,91
STACEY,96,1993,89
CHANTELLE,97,1993,86
CHRISTINA,98,1993,85
SALLY,99,1993,84
ALICIA,100,1993,83
JESSICA,1,1994,1196
SARAH,2,1994,827
EMILY,3,1994,736
REBECCA,4,1994,561
STEPHANIE,5,1994,542
EMMA,6,1994,522
SAMANTHA,7,1994,481
LAUREN,8,1994,467
LAURA,9,1994,398
AMY,10,1994,392
HANNAH,11,1994,381
COURTNEY,12,1994,359
GEORGIA,13,1994,355
RACHEL,14,1994,332
BROOKE,15,1994,301
CAITLIN,16,1994,297
ALEXANDRA,17,1994,295
ASHLEIGH,18,1994,287
NICOLE,19,1994,284
BRITTANY,20,1994,270
KATE,21,1994,264
NATALIE,22,1994,259
MELISSA,23,1994,249
ELIZABETH,24,1994,247
DANIELLE,25,1994,239
CASSANDRA,26,1994,236
CHLOE,27,1994,234
OLIVIA,27,1994,234
ASHLEY,29,1994,227
SOPHIE,30,1994,218
NATASHA,31,1994,215
KAYLA,32,1994,212
TAYLOR,33,1994,210
MADDISON,34,1994,196
AMANDA,35,1994,195
HAYLEY,36,1994,192
MADELEINE,37,1994,191
ERIN,38,1994,189
MEGAN,39,1994,185
JADE,40,1994,184
GABRIELLE,41,1994,182
BIANCA,42,1994,177
TAYLA,43,1994,173
GRACE,44,1994,170
JENNIFER,45,1994,167
MICHELLE,45,1994,167
JASMINE,47,1994,164
RACHAEL,48,1994,150
LUCY,49,1994,149
MADELINE,50,1994,148
ISABELLA,51,1994,143
HOLLY,52,1994,142
KIMBERLEY,52,1994,142
PAIGE,54,1994,140
TAMARA,54,1994,140
ZOE,56,1994,139
BRIANNA,57,1994,136
CHELSEA,57,1994,136
MADISON,59,1994,135
TORI,59,1994,135
GEMMA,61,1994,134
MELANIE,61,1994,134
KATIE,63,1994,133
AMELIA,64,1994,132
RHIANNON,65,1994,129
ANNA,66,1994,128
CLAIRE,67,1994,127
ANGELA,68,1994,126
TEGAN,69,1994,124
EBONY,70,1994,123
ELLEN,70,1994,123
LISA,70,1994,123
TARA,70,1994,123
AMBER,74,1994,122
RENEE,75,1994,121
JACQUELINE,76,1994,119
MONIQUE,76,1994,119
VICTORIA,78,1994,118
CHARLOTTE,79,1994,117
ASHLEE,80,1994,116
KATHERINE,80,1994,116
VANESSA,80,1994,116
ALICE,83,1994,111
CLAUDIA,83,1994,111
NAOMI,85,1994,109
SHANNON,86,1994,106
CHANTELLE,87,1994,105
ALANA,88,1994,101
TIFFANY,89,1994,98
MIKAELA,90,1994,97
REBEKAH,90,1994,97
GEORGINA,92,1994,94
CASEY,93,1994,91
JESSIE,93,1994,91
ALISON,95,1994,90
KAITLYN,95,1994,90
JORDAN,97,1994,88
ALICIA,98,1994,87
BETHANY,99,1994,86
BRONTE,99,1994,86
JESSICA,1,1995,1277
EMILY,2,1995,812
SARAH,3,1995,778
EMMA,4,1995,513
REBECCA,5,1995,484
LAUREN,6,1995,475
SAMANTHA,7,1995,456
STEPHANIE,8,1995,452
LAURA,9,1995,382
AMY,10,1995,362
HANNAH,11,1995,350
GEORGIA,12,1995,336
COURTNEY,13,1995,333
RACHEL,14,1995,316
BROOKE,15,1995,297
CHLOE,16,1995,291
BRITTANY,17,1995,289
ALEXANDRA,18,1995,286
CAITLIN,19,1995,282
